name,district,price,bedroom,wc,acreage,link
"MTKD Phú Thọ Hòa Tân Phú 150m2 5x30, 2 tầng khu chợ vải, chỉ 20.3 tỷ","Quận Tân Phú, TPHCM",20 tỷ 300 triệu,2 PN,2 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mtkd-phu-tho-hoa-tan-phu-150m2-5x30-2-tang-khu-cho-vai-chi-20-3-ty-id22049697
Cần bán ngay nhà hẻm Nguyễn Văn Đậu Bình Thạnh 60m² giá 1tỷ765 4 phòng,"Quận Bình Thạnh, TPHCM",1 tỷ 765 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-ban-ngay-nha-hem-nguyen-van-dau-binh-thanh-60m-gia-1ty765-4-phong-id22517998
"Nhà MT phường 1 Quận 11, 75m2 ngang 4.2 nở hậu 5.2, 5 tầng,15.2 tỷ TL","Quận 11, TPHCM",15 tỷ 200 triệu,4 PN,5 WC,1 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/nha-mt-phuong-1-quan-11-75m2-ngang-4-2-no-hau-5-2-5-tang-15-2-ty-tl-id22480089
Bán nhà Lý Thường Kiệt - p9 - Tân Bình - BTCT - 4 tầng - Gần Mặt Tiền.,"Quận Tân Bình, TPHCM",10 tỷ 800 triệu,6 PN,6 WC,75 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-ly-thuong-kiet-p9-tan-binh-btct-4-tang-gan-mat-tien-id21946283
"THIÊN PHƯỚC Sát Q10, HXH DT 4X16 , 4 Tầng , 4PN Nhỉnh 8 Tỷ","Quận Tân Bình, TPHCM",8 tỷ 500 triệu,5 PN,4 WC,70 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/thien-phuo-c-sat-q10-hxh-dt-4x16-4-tang-4pn-nhinh-8-ty-id22455167
"💥💥 Quận 6 👉 2,95 tỷ TL nhẹ Bán nhà hẻm 240 Nguyễn Văn Luông, P.11,","Quận 6, TPHCM",1 tỷ 650 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/quan-6-2-95-ty-tl-nhe-ban-nha-hem-240-nguyen-van-luong-p-11-id22529261
Xuống giá 17 tỷ! Bán gấp nhà Đ. Hoàng Sa Q. 1 – 4x14.1m – 4 Lầu.,"Quận 1, TPHCM",17 tỷ,0 PN,0 WC,0 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/xuong-gia-17-ty-ba-n-ga-p-nha-d-hoa-ng-sa-q-1-4x14-1m-4-la-u-id22513476
"Nhà bán hẻm 62 Nguyễn Đình Chính, P.15, PN,  3.2x11m, nhỉnh 5 tỷ xíu.","Quận Phú Nhuận, TPHCM",5 tỷ 100 triệu,3 PN,4 WC,56 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-ban-hem-62-nguyen-dinh-chinh-p-15-pn-3-2x11m-nhinh-5-ty-xiu-id22502592
Bán nhà mặt tiền Đặng Minh Trứ F10 Tân Bình 6.5m x 20m chỉ 15.x tỷ,"Quận Tân Bình, TPHCM",15 tỷ 500 triệu,4 PN,3 WC,35 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-dang-minh-tru-f10-tan-binh-6-5m-x-20m-chi-15-x-ty-id22418346
"Nhà 2 MTKD Quận 6 dt 116m2 4x29 khu sầm uất, có 45tr/th SHR, 21 tỷ TL","Quận 6, TPHCM",21 tỷ,3 PN,3 WC,140 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/nha-2-mtkd-quan-6-dt-116m2-4x29-khu-sam-uat-co-45tr-th-shr-21-ty-tl-id22067156
🏡 Nhà mới đẹp vị trí đẹp đường Phạm Thế Hiển Phường 4 Quận 8 1tỷ415tr,"Quận 8, TPHCM",1 tỷ 415 triệu,10 PN,6 WC,116 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/nha-moi-dep-vi-tri-dep-duong-pham-the-hien-phuong-4-quan-8-1ty415tr-id22518007
"MT chợ vải Phú Thọ Hòa 218m2 ngang 6.8m nở hậu 3 tầng HC đủ, 24 tỷ TL","Quận Tân Phú, TPHCM",24 tỷ,4 PN,3 WC,40 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mt-cho-vai-phu-tho-hoa-218m2-ngang-6-8m-no-hau-3-tang-hc-du-24-ty-tl-id22481968
Bán mặt tiền biệt thự Hà Bá Tường - p14 -Tân Bình - thiết kế Châu Âu.,"Quận Tân Bình, TPHCM",8 tỷ,5 PN,3 WC,218 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-mat-tien-biet-thu-ha-ba-tuong-p14-tan-binh-thiet-ke-chau-au-id21698467
"PHẠM VĂN HAI GẦN CHỢ , NHÀ ĐẸP DT 48M2 Tặng NỘi Thất CHỉ 5,45 Tỷ","Quận Tân Bình, TPHCM",5 tỷ 450 triệu,4 PN,4 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/pham-van-hai-gan-cho-nha-dep-dt-48m2-tang-noi-that-chi-5-45-ty-id22443458
"🐉Bán nhà hẻm1/ Phạm Văn Chí, P3, Quận 6 🐉 🍑Chủ Gấp bán ( trả là bán","Quận 6, TPHCM",1 tỷ 520 triệu,3 PN,3 WC,48 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem1-pham-van-chi-p3-quan-6-chu-gap-ban-tra-la-ban-id22529282
Bán giá GỐC 41 tỷ! MT Đ. Trần Hưng Đạo Q1 – 4.2*21m - 3 Tầng.,"Quận 1, TPHCM",41 tỷ,0 PN,0 WC,40 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ba-n-gia-go-c-41-ty-mt-d-tra-n-hung-da-o-q1-4-2-21m-3-ta-ng-id22500588
"Định cư bán nhà 1 sẹc Thích Quảng Đức P.5 Phú Nhuận, gần 60m², nhỉnh 5","Quận Phú Nhuận, TPHCM",5 tỷ 900 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/dinh-cu-ban-nha-1-sec-thich-quang-duc-p-5-phu-nhuan-gan-60m-nhinh-5-id22502576
Bán nhà F Tây Thạnh Tân Phú 176m2(5x35m) giá 14 tỷ thương lượng,"Quận Tân Phú, TPHCM",14 tỷ,4 PN,2 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-f-tay-thanh-tan-phu-176m2-5x35m-gia-14-ty-thuong-luong-id22417651
"MTKD An Lạc Bình Tân 75m2 5x15 4PN cực đẹp tặng nt, SHR ko LG, 8 tỷ TL","Quận Bình Tân, TPHCM",8 tỷ,9 PN,6 WC,176 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mtkd-an-lac-binh-tan-75m2-5x15-4pn-cuc-dep-tang-nt-shr-ko-lg-8-ty-tl-id22076916
"MT Q6 110m2 Phạm Văn Chí 6.5x17, 5T, đắc địa, cực sung chỉ 16.5 tỷ TL","Quận 6, TPHCM",16 tỷ 500 triệu,4 PN,4 WC,75 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mt-q6-110m2-pham-van-chi-6-5x17-5t-dac-dia-cuc-sung-chi-16-5-ty-tl-id21533398
Nhà mới 4 tầng BTCT - 5pn - Nguyễn Sơn - Tân Phú - giá chỉ hơn 6 tỷ.,"Quận Tân Phú, TPHCM",6 tỷ 950 triệu,6 PN,6 WC,110 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-moi-4-tang-btct-5pn-nguyen-son-tan-phu-gia-chi-hon-6-ty-id21695532
Bán 1 Lầu Nhà 4x11m  Đường Võ Văn Vân ấp 4 Ngay ngã 5 Vĩnh Lộc,"Huyện Bình Chánh, TPHCM",1 tỷ 680 triệu,5 PN,5 WC,60 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-hem-ngo/ban-1-lau-nha-4x11m-duong-vo-van-van-ap-4-ngay-nga-5-vinh-loc-id22515400
Bán Nhà MẶT TIỀN VIP Quận 3 TRƯƠNG ĐỊNH 6 Tầng Kinh Doanh Đỉnh,"Quận 3, TPHCM",47 tỷ 500 triệu,2 PN,2 WC,44 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-vip-quan-3-truong-dinh-6-tang-kinh-doanh-dinh-id22437462
"🌻Mô tả:, - Diện tích: 52m., - Phù hợp với nhà đầu tư, xây CHDV và khá","Quận 7, TPHCM",1 tỷ 520 triệu,7 PN,5 WC,65 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/mo-ta-dien-tich-52m-phu-hop-voi-nha-dau-tu-xay-chdv-va-kha-id22529321
"Tiêu đề: Rẻ 38 tỷ! Bán MT Đ. Trần Hưng Đạo, P. Cô Giang, Q1.","Quận 1, TPHCM",38 tỷ,0 PN,0 WC,0 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/tieu-de-re-38-ty-ba-n-mt-d-tra-n-hung-da-o-p-co-giang-q1-id22466259
Trung tâm Phú Nhuận-HXH-hơn 40m2 2 tầng-nhỉnh 4 tỷ.,"Quận Phú Nhuận, TPHCM",4 tỷ 500 triệu,3 PN,4 WC,83 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/trung-tam-phu-nhuan-hxh-hon-40m2-2-tang-nhinh-4-ty-id22501426
Bán nhà hẻm xe hơi tránh Tân Bình 4m x 18m chỉ 10.x tỷ,"Quận Tân Bình, TPHCM",10 tỷ 500 triệu,2 PN,2 WC,41 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-tranh-tan-binh-4m-x-18m-chi-10-x-ty-id22401898
"Biệt thự MT Thoại Ngọc Hầu Tân Phú 435m2 8x54, 5 tầng TM, chỉ 55 tỷ TL","Quận Tân Phú, TPHCM",55 tỷ,3 PN,3 WC,80 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/biet-thu-mt-thoai-ngoc-hau-tan-phu-435m2-8x54-5-tang-tm-chi-55-ty-tl-id22231665
"MTKD khu Bình Phú 2 Q6, 65m2, 4.2x16 view CV khu dân trí nhỉnh 8 tỷ TL","Quận 6, TPHCM",8 tỷ 390 triệu,9 PN,9 WC,435 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/mtkd-khu-binh-phu-2-q6-65m2-4-2x16-view-cv-khu-dan-tri-nhinh-8-ty-tl-id21580368
Nhà bán ngay TT Tân Phú đường Nguyễn Sơn - Tân Phú chủ giảm thêm 200tr,"Quận Tân Phú, TPHCM",4 tỷ 700 triệu,3 PN,2 WC,65 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nha-ban-ngay-tt-tan-phu-duong-nguyen-son-tan-phu-chu-giam-them-200tr-id21650315
"BÁN NHÀ Nam Kỳ Khởi Nghĩa, 6 tầng, DT 116m2, ngang 7,5m hđ 2 tỷ/1 năm","Quận 3, TPHCM",48 tỷ,3 PN,3 WC,50 m2,https://mogi.vn/quan-3/mua-nha-biet-thu-lien-ke/ban-nha-nam-ky-khoi-nghia-6-tang-dt-116m2-ngang-7-5m-hd-2-ty-1-nam-id22426328
CÁCH MẶT ĐOÀN VĂN BƠ 50M HẺM Bán Nhà Đẹp Full Nội Thất 1/ Đoàn Văn P1,"Quận 4, TPHCM",1 tỷ 730 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-4/mua-nha-hem-ngo/cach-mat-doan-van-bo-50m-hem-ban-nha-dep-full-noi-that-1-doan-van-p1-id22529328
34 tỷ TL! Bán 2 MT ngay phố ẩm thực Đ. Phan Xích Long Q. PN - 4 Lầu.,"Quận Phú Nhuận, TPHCM",34 tỷ,0 PN,0 WC,0 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/34-ty-tl-ba-n-2-mt-ngay-pho-am-thuc-d-phan-xich-long-q-pn-4-lau-id22466253
Nhà bán Nguyễn Văn Trỗi-38m2 3 tầng-nhỉnh 4 tỷ,"Quận Phú Nhuận, TPHCM",4 tỷ 300 triệu,3 PN,4 WC,125 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/nha-ban-nguyen-van-troi-38m2-3-tang-nhinh-4-ty-id22501397
Bán nhà Tân Kỳ Tân Quý giáp Tân Bình hẻm 6m thông chỉ 6.99 tỷ,"Quận Tân Phú, TPHCM",6 tỷ 990 triệu,2 PN,2 WC,38 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-tan-ky-tan-quy-giap-tan-binh-hem-6m-thong-chi-6-99-ty-id22400772
"MTKD Cao Lỗ Q8 278m2, 7.6x37 7T CHDV 80P có 150tr/th SHR, giá 42 tỷ TL","Quận 8, TPHCM",42 tỷ,4 PN,4 WC,62 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/mtkd-cao-lo-q8-278m2-7-6x37-7t-chdv-80p-co-150tr-th-shr-gia-42-ty-tl-id22378342
"Ngay Công Viên ! Nguyễn Văn Công, 3 Tầng, 60m2, 4.2 x 14m, chỉ 5.x tỷ","Quận Gò Vấp, TPHCM",5 tỷ 950 triệu,80 PN,80 WC,278 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ngay-cong-vien-nguyen-van-cong-3-tang-60m2-4-2-x-14m-chi-5-x-ty-id22529701
Bán nhà siêu đẹp Trịnh Đình Trọng Tân Phú - 6pn - Chủ thanh khoản,"Quận Tân Phú, TPHCM",8 tỷ 400 triệu,3 PN,3 WC,60 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-sieu-dep-trinh-dinh-trong-tan-phu-6pn-chu-thanh-khoan-id21644627
"BÁn Nhà Riêng HẺM 10M Hoàng Văn Thụ DT4x14, 4 Tầng 5PN Nhỉnh 10 Tỷ","Quận Tân Bình, TPHCM",10 tỷ 500 triệu,6 PN,6 WC,65 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-rieng-he-m-10m-hoa-ng-van-thu-dt4x14-4-ta-ng-5pn-nhinh-10-ty-id22423834
NHỈNH 2 TỶ- PHAN VĂN TRỊ BÌNH THẠNH + Nhà trệt lầu - đủ công năng 2 P,"Quận Bình Thạnh, TPHCM",1 tỷ 330 triệu,5 PN,6 WC,56 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/nhinh-2-ty-phan-van-tri-binh-thanh-nha-tret-lau-du-cong-nang-2-p-id22529343
"Giá RẺ 15.3 tỷ còn TL! Bán MT Tam Đảo khu CX Bắc Hải, Q10 - ngang.","Quận 10, TPHCM",15 tỷ 300 triệu,0 PN,0 WC,0 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/gia-re-15-3-ty-con-tl-ban-mt-tam-dao-khu-cx-bac-hai-q10-ngang-id22466229
"Hẻm 1134 Trường Sa,P12,Phú Nhuận,34m2,ngang 4m, Sát MT,chỉ 4 ty.","Quận Phú Nhuận, TPHCM",4 tỷ,1 PN,5 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-1134-truong-sa-p12-phu-nhuan-34m2-ngang-4m-sat-mt-chi-4-ty-id22506712
Bán nhà Nguyễn Sỹ Sách hẻm xe hơi chỉ 3.99 tỷ,"Quận Tân Bình, TPHCM",3 tỷ 990 triệu,2 PN,2 WC,36 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-nguyen-sy-sach-hem-xe-hoi-chi-3-99-ty-id22396927
"MT Hải Thượng Lãn Ông Q5 100m2 4x25 5T kd ngày đêm, chỉ 50 tỷ TL, hiếm","Quận 5, TPHCM",50 tỷ,2 PN,2 WC,45 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mt-hai-thuong-lan-ong-q5-100m2-4x25-5t-kd-ngay-dem-chi-50-ty-tl-hiem-id22383138
"Siêu Rẻ ! Hẻm Xe Hơi, Lê Quang Định, 75m2, 5 Tầng, 5.5x15m, chỉ 9.x tỷ","Quận Bình Thạnh, TPHCM",9 tỷ 480 triệu,7 PN,8 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-re-hem-xe-hoi-le-quang-dinh-75m2-5-tang-5-5x15m-chi-9-x-ty-id22529689
"Siêu MTKD Lê Văn Sỹ PN, 117m2 4.5x26, đắc địa sầm uất, chỉ 33.5 tỷ TL","Quận Phú Nhuận, TPHCM",33 tỷ 500 triệu,6 PN,6 WC,75 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-mat-tien-pho/sieu-mtkd-le-van-sy-pn-117m2-4-5x26-dac-dia-sam-uat-chi-33-5-ty-tl-id21659467
Bán Biệt Thự Đồng Den  - p10 Tân Bình - nhà 3 lầu - hẽm nhựa 8m - 7 pn,"Quận Tân Bình, TPHCM",22 tỷ 990 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-biet-thu-dong-den-p10-tan-binh-nha-3-lau-hem-nhua-8m-7-pn-id21627652
Mặt tiền Kinh doanh Kênh Tham Lương Lê Trọng Tấn,"Quận Bình Tân, TPHCM",6 tỷ 500 triệu,7 PN,7 WC,130 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-kinh-doanh-kenh-tham-luong-le-trong-tan-id22515362
Bán Nhà MẶT TIỀN Khu K300 DT 160M2 Ngang Lớn 8M KD Đỉnh,"Quận Tân Bình, TPHCM",27 tỷ 500 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-ma-t-tie-n-khu-k300-dt-160m2-ngang-lo-n-8m-kd-di-nh-id22422528
"- Diện tích: (52m2) - Kết cấu: 4 tầng ⚡️Trệt: phòng khách, nhà bếp, bà","Quận 7, TPHCM",1 tỷ 580 triệu,2 PN,2 WC,160 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/dien-tich-52m2-ket-cau-4-tang-tret-phong-khach-nha-bep-ba-id22529353
SIÊU RẺ chỉ 9.5 tỷ! Bán nhà hẻm trung tâm Q.10 Đ. Tô Hiến Thành.,"Quận 10, TPHCM",9 tỷ 500 triệu,0 PN,0 WC,0 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/sieu-re-chi-9-5-ty-ba-n-nha-he-m-trung-tam-q-10-d-to-hien-thanh-id22466059
"Hẻm 1/ Hoàng Văn Thụ,P.9, PN, nhỉnh 5 tỷ, 6 tầng, gần 40m2 ngay chợ Ga","Quận Phú Nhuận, TPHCM",5 tỷ 600 triệu,2 PN,3 WC,50 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-1-hoang-van-thu-p-9-pn-nhinh-5-ty-6-tang-gan-40m2-ngay-cho-ga-id22505781
Bán nhà Trường Chinh 204m2 ngang 6m chỉ 11.99 tỷ thương lượng,"Quận 12, TPHCM",11 tỷ 990 triệu,6 PN,6 WC,40 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-truong-chinh-204m2-ngang-6m-chi-11-99-ty-thuong-luong-id22392923
"Ngay BV Hòa Hảo HXH 8m 52m2 6 tầng thang máy, nt xịn, giá 12.7 tỷ TL","Quận 10, TPHCM",12 tỷ 700 triệu,5 PN,5 WC,205 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ngay-bv-hoa-hao-hxh-8m-52m2-6-tang-thang-may-nt-xin-gia-12-7-ty-tl-id22387940
✈️ Nhà 1 trệt lửng 2 lầu hẻm xe hơi đường Lã Xuân Oai Q9 50m² giá 1tỷ7,"Quận 9 (TP. Thủ Đức), TPHCM",1 tỷ 770 triệu,4 PN,5 WC,52 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/nha-1-tret-lung-2-lau-hem-xe-hoi-duong-la-xuan-oai-q9-50m-gia-1ty7-id22518054
"MTKD gần chợ Tân Hương 84m2 4.2x20 5 tầng , đẹp ở ngay, chỉ 12.4 tỷ TL","Quận Tân Phú, TPHCM",12 tỷ 400 triệu,4 PN,4 WC,50 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mtkd-gan-cho-tan-huong-84m2-4-2x20-5-tang-dep-o-ngay-chi-12-4-ty-tl-id21667763
Bán nhà 4lầu - Khu víp - Nguyễn Thái Bình - P4 - Tân Bình - Hẽm lớn.,"Quận Tân Bình, TPHCM",8 tỷ 600 triệu,4 PN,5 WC,84 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-4lau-khu-vip-nguyen-thai-binh-p4-tan-binh-hem-lon-id21337284
Bán nhà Đường 1A Võ Văn vân Giáp Tây lân Bến Lội Bình tân,"Huyện Bình Chánh, TPHCM",1 tỷ 800 triệu,3 PN,3 WC,70 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-hem-ngo/ban-nha-duong-1a-vo-van-van-giap-tay-lan-ben-loi-binh-tan-id22515352
"Bán Nhà Sư Vạn Hạnh LÔ GÓC Đường 8M DT 127M2 Ngang 5,8M Chỉ 25 Tỷ","Quận 10, TPHCM",25 tỷ,2 PN,2 WC,48 m2,https://mogi.vn/quan-10/mua-nha-biet-thu-lien-ke/ban-nha-su-van-hanh-lo-goc-duo-ng-8m-dt-127m2-ngang-5-8m-chi-25-ty-id22419494
• Diện tích: 4x14 • Kết cấu: trệt 2 lầu sân thượng sổ hồng riêng  • Vị,"Quận 8, TPHCM",124 triệu,8 PN,8 WC,127 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/dien-tich-4x14-ket-cau-tret-2-lau-san-thuong-so-hong-rieng-vi-id22529357
Hẻm xe hơi thông 1/Trần Kế Xương-CV Phú Nhuận-87m2-5 PN-nhỉnh 7 tỷ,"Quận Phú Nhuận, TPHCM",7 tỷ 500 triệu,0 PN,0 WC,56 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-xe-hoi-thong-1-tran-ke-xuong-cv-phu-nhuan-87m2-5-pn-nhinh-7-ty-id22506630
Bán nhà Lạc Long Quân 4m x 14m chỉ 6.x tỷ thương lượng hẻm xe hơi.,"Quận Tân Bình, TPHCM",6 tỷ 600 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-lac-long-quan-4m-x-14m-chi-6-x-ty-thuong-luong-hem-xe-hoi-id22388451
"Tiêu đề: Rẻ 46 tỷ! Bán MT Đ. Ký Con, P. Nguyễn Thái Bình, Q1.","Quận 1, TPHCM",46 tỷ,3 PN,3 WC,60 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/tieu-de-re-46-ty-ban-mt-d-ky-con-p-nguye-n-tha-i-bi-nh-q1-id22453429
MTKD căn góc Q1 Cao Bá Nhạ 84m 4 tầng 5x15 nở hậu tài lộc chỉ 29 tỷ TL,"Quận 1, TPHCM",29 tỷ,7 PN,8 WC,72 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/mtkd-can-goc-q1-cao-ba-nha-84m-4-tang-5x15-no-hau-tai-loc-chi-29-ty-tl-id21778189
Bán nhà 2 tấm - Hồng Lạc - p10 - Tân Bình - Giá Rẻ - Không Quy Hoạch.,"Quận Tân Bình, TPHCM",4 tỷ 650 triệu,4 PN,4 WC,84 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-2-tam-hong-lac-p10-tan-binh-gia-re-khong-quy-hoach-id21337068
Siêu phẩm Nhà đẹp 54m 2 Lầu Đường Hương Lộ 80 Bình Tân,"Quận Bình Tân, TPHCM",4 tỷ 300 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/sieu-pham-nha-dep-54m-2-lau-duong-huong-lo-80-binh-tan-id22491514
"Bán Nhà Sư Vạn Hạnh đường 10m KD đỉnh DT 120m2,ngang 6m, 4 tầng 6PN","Quận 10, TPHCM",23 tỷ 990 triệu,3 PN,3 WC,54 m2,https://mogi.vn/quan-10/mua-nha-biet-thu-lien-ke/ban-nha-su-van-hanh-duong-10m-kd-dinh-dt-120m2-ngang-6m-4-tang-6pn-id22412824
Rẻ 21 tỷ! Bán Nhà HXH Góc 2 MT Lê Văn Sỹ - Q.TB - 5.6*16m Hầm 6 lầu,"Quận Tân Bình, TPHCM",21 tỷ,6 PN,7 WC,120 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/re-21-ty-ban-nha-hxh-goc-2-mt-le-van-sy-q-tb-5-6-16m-ha-m-6-lau-id22426252
"Định cư bán nhà 1 sẹc Thích Quảng Đức P.5 Phú Nhuận, gần 60m2, nhỉnh 5","Quận Phú Nhuận, TPHCM",5 tỷ 900 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/dinh-cu-ban-nha-1-sec-thich-quang-duc-p-5-phu-nhuan-gan-60m2-nhinh-5-id22502573
Bán nhà mặt tiền kinh doanh kế Aeon Tân Phú 6m x 25m chỉ 8.x tỷ,"Quận Bình Tân, TPHCM",8 tỷ 950 triệu,4 PN,2 WC,60 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-ke-aeon-tan-phu-6m-x-25m-chi-8-x-ty-id22387989
"Biệt thự lô góc MT KDC Bình Hưng 141m2, 3 tầng 6x24 , giá 14 tỷ TL","Huyện Bình Chánh, TPHCM",14 tỷ,2 PN,2 WC,150 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-biet-thu-lien-ke/biet-thu-lo-goc-mt-kdc-binh-hung-141m2-3-tang-6x24-gia-14-ty-tl-id22426339
BÁN GẤP NHÀ HXH Thiết kế đậm chất Châu Âu 4x10m giá 1tỷ990 4PN 3WC SHR,"Quận Bình Tân, TPHCM",1 tỷ 990 triệu,5 PN,5 WC,141 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-gap-nha-hxh-thiet-ke-dam-chat-chau-au-4x10m-gia-1ty990-4pn-3wc-shr-id22518068
"Nhà 3/2 Q10, 5 tầng 129m2, 6x21.5, có 40tr/th, hẻm 5m , nhỉnh 19 tỷ TL","Quận 10, TPHCM",19 tỷ 500 triệu,4 PN,3 WC,1 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/nha-3-2-q10-5-tang-129m2-6x21-5-co-40tr-th-hem-5m-nhinh-19-ty-tl-id21856663
Bán căn nhà nát dt khủng - Đường số 18 - Tân Quý - Tân Phú.,"Quận Tân Phú, TPHCM",7 tỷ 800 triệu,20 PN,20 WC,129 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-can-nha-nat-dt-khung-duong-so-18-tan-quy-tan-phu-id21329237
Nhà 1 Lầu 32m Mặt tiền Kinh doanh Tân Kỳ Tân quý Hẻm thông,"Quận Bình Tân, TPHCM",3 tỷ 100 triệu,3 PN,3 WC,140 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-1-lau-32m-mat-tien-kinh-doanh-tan-ky-tan-quy-hem-thong-id22491488
"Bán Nhà BIỆT THỰ  DT 215M2 Ngang 9M ó 9PN, Phòng Gym,Gara","Quận Tân Bình, TPHCM",44 tỷ,2 PN,2 WC,32 m2,https://mogi.vn/quan-tan-binh/mua-nha-biet-thu-lien-ke/ban-nha-biet-thu-dt-215m2-ngang-9m-o-9pn-phong-gym-gara-id22407309
