name,district,price,bedroom,wc,acreage,link
"MTKD Tân Quý Tân Phú 150m2, 8.1x18 nở hậu, có 60tr/th, giá 26.5 tỷ TL","Quận Tân Phú, TPHCM",26 tỷ 500 triệu,4 PN,3 WC,70 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mtkd-tan-quy-tan-phu-150m2-8-1x18-no-hau-co-60tr-th-gia-26-5-ty-tl-id21951245
Bán nhà như Biệt Thự Phan Văn Hớn 300m2 nhỉnh 30 triệu/m2,"Huyện Hóc Môn, TPHCM",9 tỷ 500 triệu,5 PN,2 WC,150 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-mat-tien-pho/ban-nha-nhu-biet-thu-phan-van-hon-300m2-nhinh-30-trieu-m2-id22383405
Bán Nhà Mặt Tiền đường Cách Mạng Tháng 8 - Q3 - KC: 5 Tầng - Giá 23 Tỷ,"Quận 3, TPHCM",23 tỷ,4 PN,4 WC,300 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-cach-mang-thang-8-q3-kc-5-tang-gia-23-ty-id22501409
"Bán nhà mặt tiền Nguyễn Văn Quỳ, Tân Thuận Đông, Quận 7 - 86m2","Quận 7, TPHCM",11 tỷ 800 triệu,5 PN,5 WC,52 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-van-quy-tan-thuan-dong-quan-7-86m2-id22517761
"Nhà mặt tiền Ngô Gia Tự Q10 , 99m2 4x25 3 tầng, 5PN chỉ 1 căn 33 tỷ TL","Quận 10, TPHCM",33 tỷ,3 PN,3 WC,86 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/nha-mat-tien-ngo-gia-tu-q10-99m2-4x25-3-tang-5pn-chi-1-can-33-ty-tl-id21966397
Bán nhà mặt tiền kinh doanh F13 Tân Bình 5.5m x 18m 4 tầng chỉ 19.9 tỷ,"Quận Tân Bình, TPHCM",19 tỷ 900 triệu,5 PN,4 WC,99 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-mat-tien-kinh-doanh-f13-tan-binh-5-5m-x-18m-4-tang-chi-19-9-ty-id22381470
Bán Nhà 2 Mặt Tiền trước sau Nguyễn Đình Chiểu đoạn 2 Chiều Q3 - 23 Tỷ,"Quận 3, TPHCM",23 tỷ,6 PN,6 WC,100 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-2-mat-tien-truoc-sau-nguyen-dinh-chieu-doan-2-chieu-q3-23-ty-id22501408
Giảm sâu 400Tr còn 1 tỷ 685 vẫn thương lượng 54M2 HXH Nguyễn Kiệm PN,"Quận Phú Nhuận, TPHCM",1 tỷ 685 triệu,4 PN,4 WC,74 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/giam-sau-400tr-con-1-ty-685-van-thuong-luong-54m2-hxh-nguyen-kiem-pn-id22528549
"Bán nhà hẻm 1041 Trần Xuân Soạn, Tân Hưng. Quận 7 - 190m2","Quận 7, TPHCM",10 tỷ,4 PN,5 WC,54 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ban-nha-hem-1041-tran-xuan-soan-tan-hung-quan-7-190m2-id22517730
"HXH Trần Hưng Đạo Q5 sát BV CTCH, 48m2 6x8 SHR đẹp, ngộp bán 8.5 tỷ TL","Quận 5, TPHCM",8 tỷ 500 triệu,3 PN,3 WC,190 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/hxh-tran-hung-dao-q5-sat-bv-ctch-48m2-6x8-shr-dep-ngop-ban-8-5-ty-tl-id21969311
Tân Bình chỉ 4 tỷ cho thuê 12 triệu/tháng thương lượng.,"Quận Tân Bình, TPHCM",4 tỷ,3 PN,2 WC,48 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/tan-binh-chi-4-ty-cho-thue-12-trieu-thang-thuong-luong-id22377580
"Bán Nhà Mặt Tiền – Cư Xá Đô Thành Quận 3 – Tiện Xây Mới – Giá 38,8 Tỷ","Quận 3, TPHCM",38 tỷ 800 triệu,3 PN,2 WC,41 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-cu-xa-do-thanh-quan-3-tien-xay-moi-gia-38-8-ty-id22501401
"Bán biệt thự hẻm XE HƠI 101 Nguyễn Chí Thanh, Phường 9 Quận 5 - 168m2","Quận 5, TPHCM",30 tỷ,2 PN,2 WC,161 m2,https://mogi.vn/quan-5/mua-nha-biet-thu-lien-ke/ban-biet-thu-hem-xe-hoi-101-nguyen-chi-thanh-phuong-9-quan-5-168m2-id22515675
"MTKD Tạ Uyên Q6 92m2 4.2x22 kd ngày đêm, SHR vuông HC đủ, giá 29 tỷ TL","Quận 11, TPHCM",29 tỷ,7 PN,7 WC,168 m2,https://mogi.vn/quan-11/mua-nha-mat-tien-pho/mtkd-ta-uyen-q6-92m2-4-2x22-kd-ngay-dem-shr-vuong-hc-du-gia-29-ty-tl-id21984284
Bán nhà hẻm xe hơi Tân Bình tặng full nội thất 4 tầng chỉ nhỉnh 6 tỷ.,"Quận Tân Bình, TPHCM",6 tỷ 900 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-hem-xe-hoi-tan-binh-tang-full-noi-that-4-tang-chi-nhinh-6-ty-id22375862
"Cần bán gấp BIỆT THỰ cảnh đồi Song Lập Mỹ Hào, PMH, Q.7","Quận 7, TPHCM",70 tỷ,4 PN,4 WC,55 m2,https://mogi.vn/quan-7/mua-nha-biet-thu-lien-ke/ca-n-ba-n-ga-p-bie-t-thu-ca-nh-do-i-song-la-p-my-ha-o-pmh-q-7-id22517358
Bán Nhà Mặt Tiền Nam Kỳ Khởi Nghĩa đoạn 2 chiều Quận 3 – Giá 33 Tỷ,"Quận 3, TPHCM",33 tỷ,3 PN,2 WC,218 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-nam-ky-khoi-nghia-doan-2-chieu-quan-3-gia-33-ty-id22501398
"Bán biệt thự hẻm 230 Tôn Đản, phường 8 quận 4 - 150m2","Quận 4, TPHCM",15 tỷ,2 PN,2 WC,100 m2,https://mogi.vn/quan-4/mua-nha-biet-thu-lien-ke/ban-biet-thu-hem-230-ton-dan-phuong-8-quan-4-150m2-id22515669
"Nhà HXH 8m Lê Văn Quới BTĐ 76m2, 5.4x14 4 tầng mới đẹp, chỉ 8.5 tỷ TL","Quận Bình Tân, TPHCM",8 tỷ 500 triệu,12 PN,13 WC,150 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-hxh-8m-le-van-quoi-btd-76m2-5-4x14-4-tang-moi-dep-chi-8-5-ty-tl-id21984429
Bán căn hộ dịch vụ Trường Chinh Tân Bình thu nhập 60 triệu/tháng 12.5T,"Quận Tân Bình, TPHCM",12 tỷ 500 triệu,4 PN,3 WC,76 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-can-ho-dich-vu-truong-chinh-tan-binh-thu-nhap-60-trieu-thang-12-5t-id22371768
Bán Nhà Mặt Tiền đường Ba Tháng Hai ngay Hà Đô Quận 10 - Giá 85 Tỷ,"Quận 10, TPHCM",85 tỷ,13 PN,13 WC,60 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-ba-thang-hai-ngay-ha-do-quan-10-gia-85-ty-id22501393
Bán nhà đường Hương Lộ 2: 4mx16m 1 trệt 3 lầu. Giá: 5.2 tỷ,"Quận Bình Tân, TPHCM",5 tỷ 200 triệu,8 PN,8 WC,85 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-duong-huong-lo-2-4mx16m-1-tret-3-lau-gia-5-2-ty-id22097687
"Bán biệt thự mặt tiền Trần Quốc Thảo, Phường 7 Quận 3 - 253m2","Quận 3, TPHCM",79 tỷ,4 PN,5 WC,64 m2,https://mogi.vn/quan-3/mua-nha-biet-thu-lien-ke/ban-biet-thu-mat-tien-tran-quoc-thao-phuong-7-quan-3-253m2-id22515662
"MT KDC Nam Hùng Vương An Lạc 84m2 4.2x20, 4 tầng Thang máy, 9.5 tỷ TL","Quận Bình Tân, TPHCM",9 tỷ 500 triệu,4 PN,4 WC,253 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mt-kdc-nam-hung-vuong-an-lac-84m2-4-2x20-4-tang-thang-may-9-5-ty-tl-id22043081
"Bán Nhà C4 Chu Văn An, Hẻm Xe Hơi, 75M2, 5X15M, Gần HV Cán Bộ, 6.49 Tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 490 triệu,5 PN,5 WC,84 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-c4-chu-van-an-hem-xe-hoi-75m2-5x15m-gan-hv-can-bo-6-49-ty-id22434417
"💫 Bán nhiều nhà tại khu vực 200 đường 3/2, P12, Quận 10 giá 70-85 tr","Quận 10, TPHCM",12 tỷ 600 triệu,3 PN,2 WC,75 m2,https://mogi.vn/quan-10/mua-duong-noi-bo/ban-nhieu-nha-tai-khu-vuc-200-duong-3-2-p12-quan-10-gia-70-85-tr-id21525369
Bán nhà Lê Trọng Tấn 5m x 16m hẻm xe tải chỉ 5.95 tỷ,"Quận Bình Tân, TPHCM",5 tỷ 950 triệu,2 PN,2 WC,180 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-le-trong-tan-5m-x-16m-hem-xe-tai-chi-5-95-ty-id22369120
Bán Nhà Mặt Tiền Sư Vạn Hạnh ngay Vạn Hạnh Mall - Ngang 6m - 75 Tỷ,"Quận 10, TPHCM",75 tỷ,2 PN,2 WC,95 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-su-van-hanh-ngay-van-hanh-mall-ngang-6m-75-ty-id22501359
Bán nhà đường Lê Văn Quới: 4mx12m 1 trệt 1 lầu. Giá: 3.6 tỷ,"Quận Bình Tân, TPHCM",3 tỷ 600 triệu,4 PN,4 WC,140 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-duong-le-van-quoi-4mx12m-1-tret-1-lau-gia-3-6-ty-id22091088
"Bán biệt thự mặt tiền Tú Xương, Phường 7 Quận 3 - 144m2","Quận 3, TPHCM",55 tỷ,2 PN,2 WC,55 m2,https://mogi.vn/quan-3/mua-nha-biet-thu-lien-ke/ban-biet-thu-mat-tien-tu-xuong-phuong-7-quan-3-144m2-id22515651
Nhà MT view CV góc khu Tên Lửa Bình Tân 88m2 5 tầng 7PN chỉ 9.95 tỷ TL,"Quận Bình Tân, TPHCM",9 tỷ 950 triệu,5 PN,7 WC,144 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/nha-mt-view-cv-goc-khu-ten-lua-binh-tan-88m2-5-tang-7pn-chi-9-95-ty-tl-id22047877
"Bán Nhà Phan Văn Trị, Hẻm Xe Tải, 28M2, Kinh Doanh Đỉnh, 2.99 Tỷ","Quận Bình Thạnh, TPHCM",2 tỷ 990 triệu,7 PN,8 WC,88 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-phan-van-tri-hem-xe-tai-28m2-kinh-doanh-dinh-2-99-ty-id22470142
Bán nhà Lạc Long Quân Tân Bình 56 m2 gần mặt tiền nhỉnh 4 tỷ.,"Quận Tân Bình, TPHCM",4 tỷ 400 triệu,1 PN,2 WC,27 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-lac-long-quan-tan-binh-56-m2-gan-mat-tien-nhinh-4-ty-id22364482
"Bán Nhà Góc 2 Mặt Tiền Nguyễn Tri Phương, Q10 – Hầm 6 Tầng - Giá 60 Tỷ","Quận 10, TPHCM",60 tỷ,3 PN,3 WC,56 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-nguyen-tri-phuong-q10-ham-6-tang-gia-60-ty-id22501350
"Biệt thự gần chợ Tân Hương DT 8x18m, đường 16m, 4 tầng hơn 15 tỷ","Quận Tân Phú, TPHCM",15 tỷ 500 triệu,7 PN,7 WC,92 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/biet-thu-gan-cho-tan-huong-dt-8x18m-duong-16m-4-tang-hon-15-ty-id22442143
"Bán biệt thự hẻm Cách Mạng Tháng 8, Phường 11 Quận 3 - 173m2","Quận 3, TPHCM",23 tỷ 500 triệu,7 PN,7 WC,144 m2,https://mogi.vn/quan-3/mua-nha-biet-thu-lien-ke/ban-biet-thu-hem-cach-mang-thang-8-phuong-11-quan-3-173m2-id22515552
"Nhà MT Q8 đường 12m, 100m2 5x20 SHR vuông đẹp ko LG, nhỉnh 6 tỷ TL","Quận 8, TPHCM",6 tỷ 50 triệu,6 PN,8 WC,173 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/nha-mt-q8-duong-12m-100m2-5x20-shr-vuong-dep-ko-lg-nhinh-6-ty-tl-id22088177
"Siêu Phẩm ! Bán Nhà Đinh Tiên Hoàng, HXH, 54M2, 3 Tầng Đẹp, 5.89 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 890 triệu,2 PN,1 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/sieu-pham-ban-nha-dinh-tien-hoang-hxh-54m2-3-tang-dep-5-89-ty-id22481221
Phạm Văn Hai Tân Bình 53M2 hẻm xe hơi chỉ nhỉnh 5 tỷ,"Quận Tân Bình, TPHCM",5 tỷ 600 triệu,3 PN,3 WC,54 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/pham-van-hai-tan-binh-53m2-hem-xe-hoi-chi-nhinh-5-ty-id22527449
Bán nhà: 6mx20m đúc 1 lửng + 4 tấm ở đường Hương Lộ 2,"Quận Bình Tân, TPHCM",5 tỷ 900 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-6mx20m-duc-1-lung-4-tam-o-duong-huong-lo-2-id22091984
Bán Nhà Mặt Tiền đường Nguyễn Ngọc Lộc Quận 10–Hầm 7 Tầng - Giá 50 Tỷ,"Quận 10, TPHCM",50 tỷ,5 PN,6 WC,120 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-nguyen-ngoc-loc-quan-10ham-7-tang-gia-50-ty-id22501349
"BIỆT THỰ ĐƯỜNG 3/2 HẺM 10M K.Doanh ,5 Tầng, DT 7X15 Hơn 20 Tỷ","Quận 10, TPHCM",29 tỷ,8 PN,8 WC,106 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/biet-thu-duong-3-2-hem-10m-k-doanh-5-tang-dt-7x15-hon-20-ty-id22449177
"Bán biệt thự mặt tiền  Đường số 42, Bình Trưng Tây, Quận 2 - 85m2","Quận 2 (TP. Thủ Đức), TPHCM",11 tỷ 900 triệu,6 PN,7 WC,105 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/ban-biet-thu-mat-tien-duong-so-42-binh-trung-tay-quan-2-85m2-id22515428
"MT khu Tên Lửa Bình Tân 88m2 4x22 5T t máy 8PN, ngay Aeon, 11.5 tỷ TL","Quận Bình Tân, TPHCM",11 tỷ 500 triệu,6 PN,7 WC,85 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mt-khu-ten-lua-binh-tan-88m2-4x22-5t-t-may-8pn-ngay-aeon-11-5-ty-tl-id22115729
"HIẾM ! Bán Nhà Nguyên Hồng, Hẻm Xe Hơi, 50M2, 4.8X11, 4 Tầng, 6.8 Tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 800 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-ban-nha-nguyen-hong-hem-xe-hoi-50m2-4-8x11-4-tang-6-8-ty-id22492585
Gò Vấp giáp Tân Bình 60M2 (4mx 15m) 4 tầng nhà mới hẻm xe hơi,"Quận Gò Vấp, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/go-vap-giap-tan-binh-60m2-4mx-15m-4-tang-nha-moi-hem-xe-hoi-id22514863
Bán Nhà Mặt Tiền đường Vĩnh Viễn Quận 10 – Kết cấu: 5 Tầng – Giá 75 Tỷ,"Quận 10, TPHCM",75 tỷ,4 PN,4 WC,60 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-vinh-vien-quan-10-ket-cau-5-tang-gia-75-ty-id22501345
Bán nhà 1/ Lê Văn Quới: 4mx15m đúc thật 1 trệt 1 lầu,"Quận Bình Tân, TPHCM",4 tỷ 400 triệu,5 PN,5 WC,155 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-1-le-van-quoi-4mx15m-duc-that-1-tret-1-lau-id22092034
"BA VÂN, HẺM 8M KD ĐỈNH DT 145M2 Ngang 8,7M, 4 Tầng Hơn10 Tỷ","Quận Tân Bình, TPHCM",19 tỷ,2 PN,3 WC,60 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ba-van-hem-8m-kd-dinh-dt-145m2-ngang-8-7m-4-tang-hon10-ty-id22465490
"NGỘP hẻm 17D Đường 15, Tân Quy Quận 7 - 24m2","Quận 7, TPHCM",3 tỷ 200 triệu,6 PN,6 WC,145 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-17d-duong-15-tan-quy-quan-7-24m2-id22510091
"Lô góc MT P4 gần UB Quận 8, 184m2 8x23 khu sầm uất Cao lỗ,  28.8 tỷ TL","Quận 8, TPHCM",28 triệu 800 nghìn,3 PN,3 WC,24 m2,https://mogi.vn/quan-8/mua-nha-mat-tien-pho/lo-goc-mt-p4-gan-ub-quan-8-184m2-8x23-khu-sam-uat-cao-lo-28-8-ty-tl-id22130747
"VIP ! Bán Nhà Phan Văn Trị, Hẻm Xe Hơi, 30M2, 2 Tầng, Chỉ 3.6 Tỷ","Quận Bình Thạnh, TPHCM",3 tỷ 600 triệu,4 PN,2 WC,184 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/vip-ban-nha-phan-van-tri-hem-xe-hoi-30m2-2-tang-chi-3-6-ty-id22500509
Bán nhà mặt tiền nguyễn Xuân khoát kinh doanh đỉnh 4m x 16m 3 tầng,"Quận Tân Phú, TPHCM",11 tỷ 600 triệu,2 PN,2 WC,30 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-nha-mat-tien-nguyen-xuan-khoat-kinh-doanh-dinh-4m-x-16m-3-tang-id22512555
Bán Nhà Mặt Tiền đường Điện Biên Phủ Quận 10 – 5 Tầng Lầu – Giá 65 Tỷ,"Quận 10, TPHCM",65 tỷ,4 PN,4 WC,70 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-dien-bien-phu-quan-10-5-tang-lau-gia-65-ty-id22501342
Nhà bán sổ hồng riêng ở đường Hương Lộ 2: 4.2x17m 1 trệt+ 4 lầu,"Quận Bình Tân, TPHCM",5 tỷ 900 triệu,5 PN,5 WC,131 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-ban-so-hong-rieng-o-duong-huong-lo-2-4-2x17m-1-tret-4-lau-id22091945
"Bán Nhà LÊ VĂN SỸ , Hẻm 6M Ngang 9,5m KD ĐỈNH Hơn 8 Tỷ","Quận Tân Bình, TPHCM",8 tỷ 990 triệu,5 PN,6 WC,71 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-le-van-sy-hem-6m-ngang-9-5m-kd-dinh-hon-8-ty-id22375597
"🚘XEHƠI đậu trong nhà Đặng Văn Ngữ-Lê Văn Sỹ Q.PN  5,2m x 12m, 4t 5pn","Quận Phú Nhuận, TPHCM",13 tỷ 200 triệu,4 PN,4 WC,65 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/xehoi-dau-trong-nha-dang-van-ngu-le-van-sy-q-pn-5-2m-x-12m-4t-5pn-id22483914
"NGỘP hẻm 308 Huỳnh Tấn Phát, Tân Thuận Tây Quận 7 - 69m2","Quận 7, TPHCM",6 tỷ,5 PN,6 WC,64 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/ngop-hem-308-huynh-tan-phat-tan-thuan-tay-quan-7-69m2-id22510071
"Hiếm ! Bán Nhà Nơ Trang Long, Hẻm Xe Hơi, 48M2, 2 Tầng Chắc Chắn, 5 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ,2 PN,2 WC,69 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hiem-ban-nha-no-trang-long-hem-xe-hoi-48m2-2-tang-chac-chan-5-ty-id22505718
Thoại Ngọc Hầu Tân Phú 5M x 15M - 5 tầng BTCT - có thang máy chỉ 10.9,"Quận Tân Phú, TPHCM",10 tỷ 900 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/thoai-ngoc-hau-tan-phu-5m-x-15m-5-tang-btct-co-thang-may-chi-10-9-id22511779
Bán Nhà Mặt Tiền đường Sư Vạn Hạnh Quận 10 – 7 Tầng Lầu – Giá 20 Tỷ,"Quận 10, TPHCM",20 tỷ,6 PN,6 WC,80 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-su-van-hanh-quan-10-7-tang-lau-gia-20-ty-id22501333
Nhà bán đường Gò Xoài: 4mx20m đúc 1 lửng 4 lầu. Giá: 5.9 tỷ,"Quận Bình Tân, TPHCM",5 tỷ 900 triệu,7 PN,7 WC,52 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/nha-ban-duong-go-xoai-4mx20m-duc-1-lung-4-lau-gia-5-9-ty-id22091972
"Thành Thái Vip Q10 Xe Hơi Vô Nhà , Kinh Doanh , 6 TẦNG 5PN","Quận 10, TPHCM",10 tỷ 500 triệu,5 PN,6 WC,80 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/thanh-thai-vip-q10-xe-hoi-vo-nha-kinh-doanh-6-tang-5pn-id22365813
"🚘148m2 - SÂN VƯỜN TRONG NHÀ, Hai Bà Trưng Q.1  Ngang 9,2m Dài 16,5m","Quận 1, TPHCM",18 tỷ,5 PN,5 WC,50 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/148m2-san-vuon-trong-nha-hai-ba-trung-q-1-ngang-9-2m-dai-16-5m-id22480731
"Mặt tiền khu Tên Lửa 126m2, 6x21 3 tầng 6PN  SHR HC đủ, nhỉnh 15 tỷ TL","Quận Bình Tân, TPHCM",15 tỷ 500 triệu,3 PN,3 WC,148 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-khu-ten-lua-126m2-6x21-3-tang-6pn-shr-hc-du-nhinh-15-ty-tl-id22388198
"Bán Nhà Phạm Văn Đồng, Hẻm Xe Hơi 1 Trục, 48M2, 3 Tầng, Chỉ 5.2 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 200 triệu,6 PN,5 WC,126 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-pham-van-dong-hem-xe-hoi-1-truc-48m2-3-tang-chi-5-2-ty-id22507541
Nhỉnh 4 tỷ nhà 3 tầng mới phường Tân Thành Tân Phú,"Quận Tân Phú, TPHCM",4 tỷ 250 triệu,3 PN,2 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nhinh-4-ty-nha-3-tang-moi-phuong-tan-thanh-tan-phu-id22502294
Nhà đẹp khu phân lô THỐNG NHẤT GÒ VẤP thang máy cao cấp 64M2 FULL NT,"Quận Gò Vấp, TPHCM",1 tỷ 715 triệu,3 PN,3 WC,45 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-dep-khu-phan-lo-thong-nhat-go-vap-thang-may-cao-cap-64m2-full-nt-id22528544
Bán nhà hẻm 413/ Lê Văn Quới: 4mx14m 1 trệt 2 lầu,"Quận Bình Tân, TPHCM",4 tỷ 400 triệu,4 PN,5 WC,64 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-413-le-van-quoi-4mx14m-1-tret-2-lau-id22149666
"Bán Nhà Mặt Tiền đường Hoàng Dư Khương Quận 10 - 3 Tầng - Giá 20,5 Tỷ","Quận 10, TPHCM",20 tỷ 500 triệu,4 PN,3 WC,56 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-hoang-du-khuong-quan-10-3-tang-gia-20-5-ty-id22501327
"Lạc Long Quân Sát Chợ Tân Bình  , 5 TẦNG ,7PN NHỈNH 6 TỶ","Quận Tân Bình, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/lac-long-quan-sat-cho-tan-binh-5-tang-7pn-nhinh-6-ty-id22369240
4 x 19 🏡MẶTTIỀN KINH DOANH đường Tô Hiến Thành gần ngã 3 CMT8 Q.10,"Quận 10, TPHCM",18 tỷ 888 triệu,7 PN,4 WC,45 m2,https://mogi.vn/quan-10/mua-nha-mat-tien-pho/4-x-19-mattien-kinh-doanh-duong-to-hien-thanh-gan-nga-3-cmt8-q-10-id22394964
"NGỘP mặt tiền Phú Thuận, Phú Thuận Quận 7 - 70m2","Quận 7, TPHCM",8 tỷ 300 triệu,3 PN,2 WC,76 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ngop-mat-tien-phu-thuan-phu-thuan-quan-7-70m2-id22510066
Mặt tiền Bình Trị Đông Bình Tân 365m2 có 40tr/th tiện xây mới 23 tỷ TL,"Quận Bình Tân, TPHCM",23 tỷ,3 PN,3 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/mat-tien-binh-tri-dong-binh-tan-365m2-co-40tr-th-tien-xay-moi-23-ty-tl-id22486588
"Giáp Q1 ! Bán Nhà Võ Duy Ninh, Hẻm Xe Hơi, 42.5M2, 2 Tầng Đẹp, 5.7 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 700 triệu,2 PN,2 WC,55 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/giap-q1-ban-nha-vo-duy-ninh-hem-xe-hoi-42-5m2-2-tang-dep-5-7-ty-id22514646
Thoại Ngọc Hầu hẻm 8m - 3 tầng mới chỉ nhỉnh 7 tỷ thương lượng,"Quận Tân Phú, TPHCM",7 tỷ 900 triệu,2 PN,3 WC,43 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/thoai-ngoc-hau-hem-8m-3-tang-moi-chi-nhinh-7-ty-thuong-luong-id22500266
"Bán nhà 1/ Hương Lộ 2: 4mx20m 4 lầu, giá: 6.5 tỷ","Quận Bình Tân, TPHCM",6 tỷ 500 triệu,5 PN,4 WC,80 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-1-huong-lo-2-4mx20m-4-lau-gia-6-5-ty-id22091068
Bán Nhà Mặt Tiền đường Lý Chính Tháng ngay Hai Bà Trưng Q3 - Giá 39 Tỷ,"Quận 3, TPHCM",39 tỷ,5 PN,6 WC,80 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-ly-chinh-thang-ngay-hai-ba-trung-q3-gia-39-ty-id22501438
