name,district,price,bedroom,wc,acreage,link,date
"Dãy trọ 1 lầu mặt tiền hẻm 994 Huỳnh Tấn Phát, Phường Tân Phú, Quận 7","Quận 7, TPHCM",4 tỷ 400 triệu,6 PN,7 WC,120 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/day-tro-1-lau-mat-tien-hem-994-huynh-tan-phat-phuong-tan-phu-quan-7-id22523091,2024-04-24
Bán nhà 1T1L 2pn 61m2 đường Kha Vạn Cân Linh Đông,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",3 tỷ 900 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1t1l-2pn-61m2-duong-kha-van-can-linh-dong-id22325692,2024-04-24
"Hẻm xe tải (4x20m) đường Đặng Thùy Trâm, Nhà Trệt 2 Lầu Sân Thượng","Quận Bình Thạnh, TPHCM",10 tỷ,2 PN,2 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hem-xe-tai-4x20m-duong-dang-thuy-tram-nha-tret-2-lau-san-thuong-id22511531,2024-04-24
"Bán nhà MT đường Số 7, P. Bình Trị Đông B, 5 x 20m, 3.5 tấm, giá 30 tỷ","Quận Bình Tân, TPHCM",30 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-7-p-binh-tri-dong-b-5-x-20m-3-5-tam-gia-30-ty-id21591420,2024-04-24
"Bán nhà HXH sát mặt tiền Quang Trung, P.10, GV, 4 x 18m, giá: 9.3 tỷ","Quận Gò Vấp, TPHCM",9 tỷ 300 triệu,6 PN,3 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hxh-sat-mat-tien-quang-trung-p-10-gv-4-x-18m-gia-9-3-ty-id22498061,2024-04-24
"Cần bán gấp căn nhà đ quang trung ,p14,Gò Vấp ,Giá 2tỷ 580/96m2,SHR","Quận Gò Vấp, TPHCM",2 tỷ 580 triệu,7 PN,7 WC,72 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/can-ban-gap-can-nha-d-quang-trung-p14-go-vap-gia-2ty-580-96m2-shr-id22395902,2024-04-24
"Bán nhà đường Phạm Văn Hai, P.5, Q. Tân Bình. DT: 4x18m. Giá: 14,5 tỷ","Quận Tân Bình, TPHCM",14 tỷ 500 triệu,3 PN,2 WC,96 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-duong-pham-van-hai-p-5-q-tan-binh-dt-4x18m-gia-14-5-ty-id22488773,2024-04-24
"Bán nhà CÁCH MẠNG THÁNG 8, QUẬN 10, 5,2m x 16m, cho thuê 40tr/th","Quận 10, TPHCM",13 tỷ 300 triệu,4 PN,5 WC,72 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-cach-mang-thang-8-quan-10-5-2m-x-16m-cho-thue-40tr-th-id22539424,2024-04-24
"Bán nhà mặt tiền rộng đẹp (5,2x20) Số 41 Đường số 8 P11 Gò Vấp Citypla","Quận Gò Vấp, TPHCM",9 tỷ 800 triệu,13 PN,13 WC,74 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-nha-mat-tien-rong-dep-5-2x20-so-41-duong-so-8-p11-go-vap-citypla-id22535842,2024-04-24
Hẻm Xe Tải 8m- THÍCH QUẢNG ĐỨC- 119m2(4.6x26)- Hầm- 6Lầu- Có Thang Máy,"Quận Phú Nhuận, TPHCM",25 tỷ,3 PN,3 WC,104 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/hem-xe-tai-8m-thich-quang-duc-119m2-4-6x26-ham-6lau-co-thang-may-id21500245,2024-04-24
"Đất xây Biệt thự Thảo Điền, Quận 2,Giá tốt 130tr/m2. 12x20m2","Quận 2 (TP. Thủ Đức), TPHCM",31 tỷ 200 triệu,15 PN,17 WC,119 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/dat-xay-biet-thu-thao-dien-quan-2-gia-tot-130tr-m2-12x20m2-id22534628,2024-04-24
"Bán 3 căn nhà phố nam long trần trọng cung, Quận 7, 5x21, 4 tầng, 15ty","Quận 7, TPHCM",15 tỷ,0 PN,0 WC,240 m2,https://mogi.vn/quan-7/mua-duong-noi-bo/ban-3-can-nha-pho-nam-long-tran-trong-cung-quan-7-5x21-4-tang-15ty-id22496230,2024-04-24
"Hẻm to 6m đường Phùng Hưng, P14, Quận 5, SHR, 2PN, 52m2, full nội thất","Quận 5, TPHCM",2 tỷ 530 triệu,5 PN,4 WC,115 m2,https://mogi.vn/quan-5/mua-nha-hem-ngo/hem-to-6m-duong-phung-hung-p14-quan-5-shr-2pn-52m2-full-noi-that-id22520773,2024-04-24
Bán Nhà Q12 - Song Hành -78M2 - 2Tầng - Nhỉnh 4tỷ.,"Quận 12, TPHCM",4 tỷ 300 triệu,3 PN,2 WC,52 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-q12-song-hanh-78m2-2tang-nhinh-4ty-id22538567,2024-04-24
"Bán gấp nhà hẻm xe hơi Phạm Văn Bạch, Tân Bình, 4 tầng, 5x18M, 11,8 tỷ","Quận Tân Bình, TPHCM",11 tỷ 800 triệu,3 PN,2 WC,78 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-gap-nha-hem-xe-hoi-pham-van-bach-tan-binh-4-tang-5x18m-11-8-ty-id22530466,2024-04-24
"Mặt Tiền Hiếm Nguyễn Văn Cừ Q5 Dt 4 x 10m Nở 5m 4 Tầng Giá 19,8 Tỷ .","Quận 5, TPHCM",19 tỷ 800 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-5/mua-nha-mat-tien-pho/mat-tien-hiem-nguyen-van-cu-q5-dt-4-x-10m-no-5m-4-tang-gia-19-8-ty-id22522240,2024-04-24
"Bán nhà mới 66m2Ung Văn Khiêm, BT, gần ĐH Ngoại Thương, TT 1,25 tỷ","Quận Bình Thạnh, TPHCM",1 tỷ 250 triệu,4 PN,4 WC,40 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-moi-66m2ung-van-khiem-bt-gan-dh-ngoai-thuong-tt-1-25-ty-id22363368,2024-04-24
"Khu Vip ! Bán Nhà Phạm Viết Chánh, Hẻm Xe Hơi 6M, 45M2, KD Tốt, 6.5 Tỷ","Quận Bình Thạnh, TPHCM",6 tỷ 500 triệu,3 PN,3 WC,66 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-vip-ban-nha-pham-viet-chanh-hem-xe-hoi-6m-45m2-kd-tot-6-5-ty-id22480193,2024-04-24
Hàng Hiếm Góc 2MT Đường Thương hiệu Pasteur Q3 xây được 12 Tầng 350m2,"Quận 3, TPHCM",220 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/hang-hiem-goc-2mt-duong-thuong-hieu-pasteur-q3-xay-duoc-12-tang-350m2-id22530744,2024-04-24
"Siêu biệt thự hồ bơi Nguyễn Văn Hưởng, Phường Thảo Điền 1.200m2 500 tỷ","Quận 2 (TP. Thủ Đức), TPHCM",500 tỷ,5 PN,5 WC,350 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/sieu-biet-thu-ho-boi-nguyen-van-huong-phuong-thao-dien-1-200m2-500-ty-id22540981,2024-04-24
Bán Building Mặt tiền Võ Văn Tần Quận 3 Hầm 8 tầng -120tr- giá 38 tỷ,"Quận 3, TPHCM",38 tỷ,5 PN,5 WC,1200 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/ban-building-mat-tien-vo-van-tan-quan-3-ham-8-tang-120tr-gia-38-ty-id22534492,2024-04-24
"Bán gấp nhà Lê Thị Hồng, P. 17, quận Gò Vấp. DT:  74m2/ 2 tỷ 650tr.","Quận Gò Vấp, TPHCM",2 tỷ 650 triệu,8 PN,8 WC,90 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-gap-nha-le-thi-hong-p-17-quan-go-vap-dt-74m2-2-ty-650tr-id22405198,2024-04-24
"Bán nhà HXH đẹp Cách Mạng Tháng 8, Quận 10 – Giá chỉ 9,6 tỷ","Quận 10, TPHCM",9 tỷ 600 triệu,3 PN,3 WC,74 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-nha-hxh-dep-cach-mang-thang-8-quan-10-gia-chi-9-6-ty-id22459039,2024-04-24
"Bán nhà hẻm 6m Nguyễn Quý Yêm, 4x11m, 2.5 tấm, giá 3.6 tỷ!","Quận Bình Tân, TPHCM",3 tỷ 600 triệu,5 PN,5 WC,70 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-6m-nguyen-quy-yem-4x11m-2-5-tam-gia-3-6-ty-id22543530,2024-04-24
"Cần tiền chữa bệnh bán nhà 64m2, 1 trệt 2 lầu,SHR, 960tr,Vũ Tùng, Bình","Quận Bình Thạnh, TPHCM",960 triệu,3 PN,2 WC,44 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/can-tien-chua-benh-ban-nha-64m2-1-tret-2-lau-shr-960tr-vu-tung-binh-id22506108,2024-04-24
"Bán nhà MT Trần Quang Khải Q1. DT: 10x20m, 6 tầng thang máy - HĐT: 200","Quận 1, TPHCM",45 tỷ,3 PN,3 WC,64 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-mt-tran-quang-khai-q1-dt-10x20m-6-tang-thang-may-hdt-200-id22516605,2024-04-24
"NHĨNH 7T Bán Góc 2MT HXH 8m 2 Tầng 62m2 Nở Hậu,Dương Đức Hiền TPhu","Quận Tân Phú, TPHCM",7 tỷ 500 triệu,6 PN,6 WC,200 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nhinh-7t-ban-goc-2mt-hxh-8m-2-tang-62m2-no-hau-duong-duc-hien-tphu-id22532311,2024-04-24
"Bán nhà hẻm 3,5m Nguyễn Văn Lượng, P.17, 4 x 14, 3 lầu giá 5.38 tỷ tl","Quận Gò Vấp, TPHCM",5 tỷ 380 triệu,4 PN,4 WC,62 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-3-5m-nguyen-van-luong-p-17-4-x-14-3-lau-gia-5-38-ty-tl-id22536723,2024-04-24
Bán gấp nhà đường Nguyễn Oanh.Giá 2tỷ4/69m2 đang cho thuê 15 tr/tháng,"Quận Gò Vấp, TPHCM",2 tỷ 400 triệu,4 PN,4 WC,56 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/ban-gap-nha-duong-nguyen-oanh-gia-2ty4-69m2-dang-cho-thue-15-tr-thang-id22337356,2024-04-24
Giảm sốc 1 tỷ Bán gấp nhà đường Võ Thị Hồi còn 5.6 tỷ TL.,"Huyện Hóc Môn, TPHCM",5 tỷ 500 triệu,3 PN,4 WC,69 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/giam-soc-1-ty-ban-gap-nha-duong-vo-thi-hoi-con-5-6-ty-tl-id22511369,2024-04-24
"CHẠY THẬN BÁN GẤP NHÀ 61m2 Vườn Chuối, Q. 3 - gần BV Bình Dân - SHR","Quận 3, TPHCM",1 tỷ 350 triệu,4 PN,4 WC,98 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/chay-than-ban-gap-nha-61m2-vuon-chuoi-q-3-gan-bv-binh-dan-shr-id22030695,2024-04-24
Bán nhà MT Bình Lợi P13 - Trệt 2 lầu sân thượng_5pn6wc_full NT 15.5Tỷ,"Quận Bình Thạnh, TPHCM",15 tỷ 500 triệu,3 PN,3 WC,61 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-nha-mt-binh-loi-p13-tret-2-lau-san-thuong-5pn6wc-full-nt-15-5ty-id22328614,2024-04-24
Nhà 4 tầng Lạc Long Quân - p10 - Tân Bình - Ngang hiếm 4.7*15,"Quận Tân Bình, TPHCM",8 tỷ 100 triệu,5 PN,6 WC,100 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/nha-4-tang-lac-long-quan-p10-tan-binh-ngang-hiem-4-7-15-id22062105,2024-04-24
"Nhà cấp 4 hẻm 861 Trần Xuân soạn, Phường Tân Hưng, Quận 7","Quận 7, TPHCM",3 tỷ 800 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-cap-4-hem-861-tran-xuan-soan-phuong-tan-hung-quan-7-id22525701,2024-04-24
Bán đất tặng nhà MT đường số Cư Xá Chu Văn An 4x18 CN 72m² hdt 15tr/th,"Quận Bình Thạnh, TPHCM",10 tỷ 500 triệu,2 PN,1 WC,48 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-dat-tang-nha-mt-duong-so-cu-xa-chu-van-an-4x18-cn-72m-hdt-15tr-th-id22511525,2024-04-24
Bán nhà 49m2 2pn mặt tiền đường 8 trường thọ,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",4 tỷ 200 triệu,3 PN,2 WC,72 m2,https://mogi.vn/quan-thu-duc/mua-nha-mat-tien-pho/ban-nha-49m2-2pn-mat-tien-duong-8-truong-tho-id22325632,2024-04-24
Kho hẻm cont 184 lê đình cẩn 550m2 giá 29.8 Tỷ cần bán,"Quận Bình Tân, TPHCM",29 tỷ 800 triệu,2 PN,2 WC,49 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/kho-hem-cont-184-le-dinh-can-550m2-gia-29-8-ty-can-ban-id21597199,2024-04-24
"Bán nhà Hẻm 5m Đường Số 59, P.14, GV, 4 x 13m, 2 tầng, giá: 4,96 tỷ tl","Quận Gò Vấp, TPHCM",4 tỷ 960 triệu,6 PN,1 WC,558 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-5m-duong-so-59-p-14-gv-4-x-13m-2-tang-gia-4-96-ty-tl-id22544064,2024-04-24
"Nhà đẹp đường Vườn Lài, P.An phú Đông  ,Q12 ,Giá 2ty300/80m2,","Quận 12, TPHCM",2 tỷ 300 triệu,3 PN,3 WC,52 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-dep-duong-vuon-lai-p-an-phu-dong-q12-gia-2ty300-80m2-id22394079,2024-04-24
"Bán nhà nội bộ K300, Phường 12, Quận Tân Bình. DT: 4x13m. Giá: 11,5 tỷ","Quận Tân Bình, TPHCM",11 tỷ 500 triệu,3 PN,3 WC,80 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-noi-bo-k300-phuong-12-quan-tan-binh-dt-4x13m-gia-11-5-ty-id22482659,2024-04-24
"Bán nhà đẹp 3 lầu hxh (4x16,5) 401/35/1 Nguyễn Văn Khối P8 Gò Vấp","Quận Gò Vấp, TPHCM",7 tỷ,4 PN,5 WC,52 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-dep-3-lau-hxh-4x16-5-401-35-1-nguyen-van-khoi-p8-go-vap-id22406933,2024-04-24
"HẺM XE TẢI TRÁNH đường NĂM CHÂU,  5mx 14m, 4 tầng, chỉ nhỉnh 6 tỷ","Quận Tân Bình, TPHCM",6 tỷ 500 triệu,4 PN,5 WC,63 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/hem-xe-tai-tranh-duong-nam-chau-5mx-14m-4-tang-chi-nhinh-6-ty-id22539766,2024-04-24
"Nhà Chính Chủ- CMT8- Q.3- 123m2(6,2x15)- Gần Chợ HOÀ HƯNG- Chỉ 97Tr/m2","Quận 3, TPHCM",11 tỷ 990 triệu,4 PN,6 WC,70 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/nha-chinh-chu-cmt8-q-3-123m2-6-2x15-gan-cho-hoa-hung-chi-97tr-m2-id21598165,2024-04-24
"Tòa Văn Phòng Hầm,6 tầng Võ Văn Tần Quận 3 HĐT:650tr/th giá 360 tỷ","Quận 3, TPHCM",360 tỷ,9 PN,2 WC,123 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/toa-van-phong-ham-6-tang-vo-van-tan-quan-3-hdt-650tr-th-gia-360-ty-id22534631,2024-04-24
"Cần bán gấp nhà Hồ Bá Phấn, Phước Long A, Quận 9, ngang 4.5m, SHR","Quận 9 (TP. Thủ Đức), TPHCM",2 tỷ 690 triệu,0 PN,7 WC,406 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/can-ban-gap-nha-ho-ba-phan-phuoc-long-a-quan-9-ngang-4-5m-shr-id22520697,2024-04-24
"Bán gấp nhà hẻm 8m Lê Văn Quới, Bình Tân, 2 tầng, 4x19M, 7 tỷ ( TL )","Quận Bình Tân, TPHCM",7 tỷ,2 PN,2 WC,63 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-gap-nha-hem-8m-le-van-quoi-binh-tan-2-tang-4x19m-7-ty-tl-id22533813,2024-04-24
"Bán Nhà Gò Vấp  - Hẻm Xe Hơi - 67M2 - Ngang 4,6M  Nhỉnh 5 Tỷ.","Quận Gò Vấp, TPHCM",5 tỷ 200 triệu,3 PN,2 WC,76 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-go-vap-hem-xe-hoi-67m2-ngang-4-6m-nhinh-5-ty-id22512799,2024-04-24
"Góc 2 Mặt Tiền Điện Biên Phủ Q3 Dt 4,1 x 18m 4 Lầu Giá còn 34 Tỷ","Quận 3, TPHCM",34 tỷ,1 PN,1 WC,67 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/goc-2-mat-tien-dien-bien-phu-q3-dt-4-1-x-18m-4-lau-gia-con-34-ty-id22484736,2024-04-24
"CC bán gấp nhà 1 trệt 1 lầu Dương Bá Trạc Q8, 68m2/1 tỷ 220tr ,nhà","Quận 8, TPHCM",1 tỷ 220 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-8/mua-nha-hem-ngo/cc-ban-gap-nha-1-tret-1-lau-duong-ba-trac-q8-68m2-1-ty-220tr-nha-id22367611,2024-04-24
"Khu Phân Lô Bàn Cờ, Bán Nhà Yên Đỗ, Hẻm Xe Hơi, 41M2, 2 Tầng, 5.69 Tỷ","Quận Bình Thạnh, TPHCM",5 tỷ 690 triệu,3 PN,3 WC,68 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/khu-phan-lo-ban-co-ban-nha-yen-do-hem-xe-hoi-41m2-2-tang-5-69-ty-id22466914,2024-04-24
"Bán gấp nhà mặt tiền đẹp đường Trương Văn Hải, Q9, 124m2, 4 tầng, 4PN.","Quận 9 (TP. Thủ Đức), TPHCM",13 tỷ,2 PN,2 WC,41 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-dep-duong-truong-van-hai-q9-124m2-4-tang-4pn-id22526753,2024-04-24
"Bán toà CHDV Tân Thuận Đông, Quận 7. HDT 400 triệu. 12x40. Hầm 7 lầu","Quận 7, TPHCM",85 tỷ,4 PN,4 WC,124 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/ban-toa-chdv-tan-thuan-dong-quan-7-hdt-400-trieu-12x40-ham-7-lau-id22326503,2024-04-24
"Mặt tiền Hai Bà Trưng Quận 1 (4,1 x 18m) 3 tầng. HDT 70tr/th giá 31 tỷ","Quận 3, TPHCM",31 tỷ,100 PN,100 WC,500 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/mat-tien-hai-ba-trung-quan-1-4-1-x-18m-3-tang-hdt-70tr-th-gia-31-ty-id22534485,2024-04-24
"Bán Nhà Bình Thạnh khu Làng Đại Học. DT 4,2x13m 4 Tầng. Chỉ 8,2 tỷ","Quận Bình Thạnh, TPHCM",8 tỷ 200 triệu,4 PN,4 WC,70 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-binh-thanh-khu-lang-dai-hoc-dt-4-2x13m-4-tang-chi-8-2-ty-id22491687,2024-04-24
"SIÊU PHẨM NHÀ ĐẸP! Bán nhà  Đặng Thai Mai, Phú Nhuận. DT: 78m2/ 2,2 tỷ","Quận Phú Nhuận, TPHCM",1 tỷ 900 triệu,5 PN,5 WC,55 m2,https://mogi.vn/quan-phu-nhuan/mua-nha-hem-ngo/sieu-pham-nha-dep-ban-nha-dang-thai-mai-phu-nhuan-dt-78m2-2-2-ty-id22404371,2024-04-24
"chủ vỡ nợ bán gấp nhà Lã Xuân Oai, Tăng Nhơn Phú A, Q9. 58m2,giá 950tr","Quận 9 (TP. Thủ Đức), TPHCM",950 triệu,3 PN,3 WC,78 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/chu-vo-no-ban-gap-nha-la-xuan-oai-tang-nhon-phu-a-q9-58m2-gia-950tr-id22506105,2024-04-24
"BÁN GẤP HXH Sư Vạn Hanh Q10 (4 Tầng,Nở Hậu) Chỉ 7T TL MẠNH","Quận 10, TPHCM",7 tỷ,2 PN,2 WC,58 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-hxh-su-van-hanh-q10-4-tang-no-hau-chi-7t-tl-manh-id22516849,2024-04-24
"Bán nhà hẻm thông 6m đường số 59, P.14, 4 x 17, có thang máy giá 6.6","Quận Gò Vấp, TPHCM",6 tỷ 600 triệu,4 PN,4 WC,38 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-thong-6m-duong-so-59-p-14-4-x-17-co-thang-may-gia-6-6-id22539448,2024-04-24
"Bán nhà GÓC 2MT số 81 đường Lê Thánh Tôn, Phường Bến Nghé, Quận 1, Hồ","Quận 1, TPHCM",68 tỷ,4 PN,5 WC,68 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-nha-goc-2mt-so-81-duong-le-thanh-ton-phuong-ben-nghe-quan-1-ho-id21885861,2024-04-24
"Bán căn góc The Glen, vị trí đẹp giá chênh thấp nhất tại Celadon City","Quận Tân Phú, TPHCM",31 tỷ 800 triệu,4 PN,4 WC,64 m2,https://mogi.vn/quan-tan-phu/mua-nha-biet-thu-lien-ke/ban-can-goc-the-glen-vi-tri-dep-gia-chenh-thap-nhat-tai-celadon-city-id21385245,2024-04-24
"Bán gấp GIẢM LIÊN TỤC, Nhà mặt tiền đường Hà Thị Khéo, Ngang 6m, KD.","Quận 12, TPHCM",6 tỷ 390 triệu,6 PN,7 WC,96 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-gap-giam-lien-tuc-nha-mat-tien-duong-ha-thi-kheo-ngang-6m-kd-id22504936,2024-04-24
"Gom vốn kd bán nhà 1T1L hẻm 5m Thái Phiên P8 Q11, 64m2 shr, bớt lộc -","Quận 11, TPHCM",910 triệu,5 PN,4 WC,67 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/gom-von-kd-ban-nha-1t1l-hem-5m-thai-phien-p8-q11-64m2-shr-bot-loc-id22024740,2024-04-24
Bán nhà Huỳnh Thiện Lộc - Hoà Thạnh - Tân Phú - 70m2 giá rẻ,"Quận Tân Phú, TPHCM",6 tỷ 200 triệu,3 PN,3 WC,64 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-huynh-thien-loc-hoa-thanh-tan-phu-70m2-gia-re-id22062082,2024-04-24
"Hàng hot! Nhà đẹp 2 lầu ST KDC Đường số KDC Tân Thuận Nam, Quận 7","Quận 7, TPHCM",13 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/hang-hot-nha-dep-2-lau-st-kdc-duong-so-kdc-tan-thuan-nam-quan-7-id22520790,2024-04-24
Bán nhà 1t2l 3pn hẻm xe hơi đường 30 linh đông,"Quận Thủ Đức (TP. Thủ Đức), TPHCM",5 tỷ 500 triệu,5 PN,5 WC,100 m2,https://mogi.vn/quan-thu-duc/mua-nha-hem-ngo/ban-nha-1t2l-3pn-hem-xe-hoi-duong-30-linh-dong-id22325041,2024-04-24
Cặp nhà phố 178-180 đường số 5 giá 27 tỷ TL,"Quận Bình Tân, TPHCM",27 tỷ,3 PN,0 WC,55 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/cap-nha-pho-178-180-duong-so-5-gia-27-ty-tl-id21589848,2024-04-24
"Bán nhà Hẻm 4m Phan Huy Ích, P.14, GV, 4.5 x 9m, 3 tầng, giá: 5.1 tỷ","Quận Gò Vấp, TPHCM",5 tỷ 100 triệu,6 PN,3 WC,100 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/ban-nha-hem-4m-phan-huy-ich-p-14-gv-4-5-x-9m-3-tang-gia-5-1-ty-id22544010,2024-04-24
800m2 Biệt thự hiện hữu - Compound View Sông - Giảm sâu 300 về 260,"Quận 2 (TP. Thủ Đức), TPHCM",260 tỷ,3 PN,4 WC,41 m2,https://mogi.vn/quan-2/mua-nha-biet-thu-lien-ke/800m2-biet-thu-hien-huu-compound-view-song-giam-sau-300-ve-260-id22435071,2024-04-24
"Nhà đẹp giá chỉ 2tyr4 ngay đường quang trung ,p10,Gò vấp ,DT:45,39m2","Quận Gò Vấp, TPHCM",2 tỷ 400 triệu,5 PN,5 WC,800 m2,https://mogi.vn/quan-go-vap/mua-nha-mat-tien-pho/nha-dep-gia-chi-2tyr4-ngay-duong-quang-trung-p10-go-vap-dt-45-39m2-id22392363,2024-04-24
"Bán nhà khu nội bộ K300 Phường 12, Quận Tân Bình. Dt: 4x18. Giá: 14 tỷ","Quận Tân Bình, TPHCM",14 tỷ,4 PN,4 WC,45 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/ban-nha-khu-noi-bo-k300-phuong-12-quan-tan-binh-dt-4x18-gia-14-ty-id22482655,2024-04-24
KHÁCH SẠN 3 SAO- BẠCH ĐẰNG- Ngay SÂN BAY- 5mX20m- 5Tầng- Có Thang Máy,"Quận Tân Bình, TPHCM",22 tỷ,4 PN,5 WC,72 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/khach-san-3-sao-bach-dang-ngay-san-bay-5mx20m-5tang-co-thang-may-id22327007,2024-04-24
"Tòa nhà Góc 2MT kinh doanh Hai Bà Trưng,Quận 1,HĐT:450tr/t,giá 130 Tỷ","Quận 3, TPHCM",130 tỷ,8 PN,9 WC,100 m2,https://mogi.vn/quan-3/mua-nha-mat-tien-pho/toa-nha-goc-2mt-kinh-doanh-hai-ba-trung-quan-1-hdt-450tr-t-gia-130-ty-id22534649,2024-04-24
"Cô Ba gửi bán nhà Lê Hồng Phong, Quận 10, Giá 2tỷ590/48m2, SHR","Quận 10, TPHCM",2 tỷ 590 triệu,0 PN,5 WC,160 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/co-ba-gui-ban-nha-le-hong-phong-quan-10-gia-2ty590-48m2-shr-id22520681,2024-04-24
"Bán nhà hẻm 7m Ba Vân, Tân Bình, 2 tầng, 4x29M, 10,3 tỷ ( TL )","Quận Tân Bình, TPHCM",10 tỷ 300 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-hem-7m-ba-van-tan-binh-2-tang-4x29m-10-3-ty-tl-id22535281,2024-04-24
"Bán Nhà Gấp Q12 - 2 Tầng BTCT - Hẻm Xe Hơi 7 Chỗ ,Chỉ 3,5 Tỷ.","Quận 12, TPHCM",3 tỷ 500 triệu,3 PN,2 WC,80 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-gap-q12-2-tang-btct-hem-xe-hoi-7-cho-chi-3-5-ty-id22522440,2024-04-24
