name,district,price,bedroom,wc,acreage,link,date
"BÁN HXH 6 Tầng,12PN (4x12) TN 400tr Nguyễn Tiểu La P5Q10 Chỉ 8T9 TL","Quận 10, TPHCM",8 tỷ 900 triệu,3 PN,3 WC,66 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-hxh-6-tang-12pn-4x12-tn-400tr-nguyen-tieu-la-p5q10-chi-8t9-tl-id22519980,2024-04-21
"Siêu phẩm Phước Bình, MT Đại lộ 2, Q9, 91m2, cách The Global City 800m","Quận 9 (TP. Thủ Đức), TPHCM",12 tỷ 700 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/sieu-pham-phuoc-binh-mt-dai-lo-2-q9-91m2-cach-the-global-city-800m-id22522664,2024-04-21
"Nhà đường thông TX 22, DT:4X14M, Lửng, 3Lầu, 4PN, P/thờ, Sân thượng","Quận 12, TPHCM",5 tỷ 300 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-duong-thong-tx-22-dt-4x14m-lung-3lau-4pn-p-tho-san-thuong-id22457252,2024-04-21
"Bán nhà / Trần thái Tông, F15,  Tân Bình, tp.HCM","Quận Tân Bình, TPHCM",5 tỷ 900 triệu,2 PN,2 WC,91 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/ban-nha-tran-thai-tong-f15-tan-binh-tp-hcm-id22505760,2024-04-21
"Bán nhà MTKD mới khu Tên Lửa, bình tân:DT:4,5x20m, giá 14 tỷ.","Quận Bình Tân, TPHCM",14 tỷ,4 PN,5 WC,56 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mtkd-moi-khu-ten-lua-binh-tan-dt-4-5x20m-gia-14-ty-id22503710,2024-04-21
HXH-cầu băng ky-nơ trang long-dt to giá nhỏ-chỉ từ 4.8 tỷ,"Quận Bình Thạnh, TPHCM",4 tỷ 800 triệu,5 PN,5 WC,51 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/hxh-cau-bang-ky-no-trang-long-dt-to-gia-nho-chi-tu-4-8-ty-id22539774,2024-04-21
Cần Bán Gấp  Nhà Tân Chánh  Q12 chỉ 3.1 Tỷ,"Quận 12, TPHCM",3 tỷ 100 triệu,4 PN,5 WC,90 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/can-ban-gap-nha-tan-chanh-q12-chi-3-1-ty-id22389205,2024-04-21
"Bán nhà MT khu Trần Lựu, An Phú, Q2 (4x20) Hầm- 2lầu, 6PN TN: 45tr/th","Quận 2 (TP. Thủ Đức), TPHCM",14 tỷ 500 triệu,7 PN,6 WC,62 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-nha-mt-khu-tran-luu-an-phu-q2-4x20-ham-2lau-6pn-tn-45tr-th-id22340865,2024-04-21
"GIẢM Về 11T9 Bán HXH 2 Mặt Tiền (5 Tầng,13PN) Ngay Emart Phan Huy Ích","Quận Tân Bình, TPHCM",11 tỷ 899 triệu,2 PN,2 WC,52 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/giam-ve-11t9-ban-hxh-2-mat-tien-5-tang-13pn-ngay-emart-phan-huy-ich-id22517941,2024-04-21
"Bán nhà mặt tiền KD đường 475, Dương Đình Hội, Q9, 60m2, 4 phòng ngủ.","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ,6 PN,6 WC,80 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kd-duong-475-duong-dinh-hoi-q9-60m2-4-phong-ngu-id22514113,2024-04-21
"Bán nhà Mặt tiền đường Tân Long, Bình chánh","Huyện Bình Chánh, TPHCM",3 tỷ 500 triệu,13 PN,13 WC,125 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-tan-long-binh-chanh-id22505704,2024-04-21
Nhà Siêu Rẻ Đẹp — Hẻm Xe Tải Quay Đầu Chỉ 4 Tỷ,"Huyện Hóc Môn, TPHCM",3 tỷ 990 triệu,4 PN,2 WC,60 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/nha-sieu-re-dep-hem-xe-tai-quay-dau-chi-4-ty-id22409556,2024-04-21
Bán nhà hẻm 3m đường Chiến Lược P.BTĐ.Q. Bình Tân ( Dt nhà 80m ),"Quận Bình Tân, TPHCM",3 tỷ 900 triệu,1 PN,1 WC,107 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-hem-3m-duong-chien-luoc-p-btd-q-binh-tan-dt-nha-80m-id22527510,2024-04-21
"bán RẺ nhà MT Đườngsố Thạnh Mỹ Lợi, P.TML,Q2(130m2) Hầm-3lầu ngay UBND","Quận 2 (TP. Thủ Đức), TPHCM",19 tỷ 500 triệu,3 PN,2 WC,83 m2,https://mogi.vn/quan-2/mua-nha-mat-tien-pho/ban-re-nha-mt-duongso-thanh-my-loi-p-tml-q2-130m2-ham-3lau-ngay-ubnd-id22338329,2024-04-21
BÁN GẤP Góc 2MT HXH KIA Trần Văn Quang Q.Tân Bình (3 Tầng) Ko Lộ Giới,"Quận 11, TPHCM",3 tỷ 999 triệu,5 PN,5 WC,80 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/ban-gap-goc-2mt-hxh-kia-tran-van-quang-q-tan-binh-3-tang-ko-lo-gioi-id22517103,2024-04-21
"Bán nhà mặt tiền KD Tăng Nhơn Phú, Q9, 105m2, nở hậu tài lộc, nhà hiếm","Quận 9 (TP. Thủ Đức), TPHCM",8 tỷ 500 triệu,7 PN,6 WC,138 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kd-tang-nhon-phu-q9-105m2-no-hau-tai-loc-nha-hiem-id22507829,2024-04-21
"Bán nhà xã Phước vĩnh An, củ Chi, Tp.HCM","Huyện Củ Chi, TPHCM",2 tỷ 800 triệu,5 PN,6 WC,160 m2,https://mogi.vn/huyen-cu-chi/mua-nha-hem-ngo/ban-nha-xa-phuoc-vinh-an-cu-chi-tp-hcm-id22506503,2024-04-21
"Bán nhà MTNB khu phố ẩm thực, p.13, Q.6. Giá 8,3 tỷ.","Quận 6, TPHCM",8 tỷ 300 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-6/mua-duong-noi-bo/ban-nha-mtnb-khu-pho-am-thuc-p-13-q-6-gia-8-3-ty-id22500138,2024-04-21
Bán gấp nhà hẻm ô tô Phan Chu Tinh Bình Thạnh 60m2 5 tầng chỉ 7.99 tỷ,"Quận Bình Thạnh, TPHCM",7 tỷ 999 triệu,3 PN,2 WC,130 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-gap-nha-hem-o-to-phan-chu-tinh-binh-thanh-60m2-5-tang-chi-7-99-ty-id22517990,2024-04-21
Siêu Rẻ Nhà Sân Vườn - Hồ Cá - Vườn Rau (120m2 ) Chỉ Nhỉnh 4 Tỷ,"Quận 12, TPHCM",4 tỷ 800 triệu,4 PN,5 WC,69 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/sieu-re-nha-san-vuon-ho-ca-vuon-rau-120m2-chi-nhinh-4-ty-id22390938,2024-04-21
"Nhà Song Hành-Lê Thị Hà Nhỏ Tiền Dành Cho An Cư Lập Nghiệp 1,6 Tỷ SHR","Huyện Hóc Môn, TPHCM",1 tỷ 600 triệu,4 PN,4 WC,60 m2,https://mogi.vn/huyen-hoc-mon/mua-nha-hem-ngo/nha-song-hanh-le-thi-ha-nho-tien-danh-cho-an-cu-lap-nghiep-1-6-ty-shr-id22541667,2024-04-21
"Chính chủ.. Hàng hót 2,6 tỷ  Bùi Tư Toàn 1 sẹc","Quận Bình Tân, TPHCM",2 tỷ 660 triệu,2 PN,2 WC,120 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/chinh-chu-hang-hot-2-6-ty-bui-tu-toan-1-sec-id22527492,2024-04-21
"BÁN Mặt Tiền 8x19 KVXD: Hầm,6 Tầng, Thu Nhập 100tr/tháng Ngay Aeon TPh","Quận Tân Phú, TPHCM",14 tỷ,2 PN,1 WC,18 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/ban-mat-tien-8x19-kvxd-ham-6-tang-thu-nhap-100tr-thang-ngay-aeon-tph-id22517997,2024-04-21
"Bán dãy trọ sẵn dòng tiền 15tr/th đường 179, Hoàng Hữu Nam, Q9, 128m2.","Quận 9 (TP. Thủ Đức), TPHCM",6 tỷ,2 PN,2 WC,32 m2,https://mogi.vn/quan-9/mua-nha-hem-ngo/ban-day-tro-san-dong-tien-15tr-th-duong-179-hoang-huu-nam-q9-128m2-id22503429,2024-04-21
"Bán nhà đường cây cám, KP 11, P. Bình Trị Đông B, Bình Tân","Quận Bình Tân, TPHCM",4 tỷ 700 triệu,20 PN,20 WC,150 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-duong-cay-cam-kp-11-p-binh-tri-dong-b-binh-tan-id22529163,2024-04-21
"Nhà góc 2MT khu cư xá phú lâm D, gần chợ Hồ trọng Quý. 8,2x19m,","Quận 6, TPHCM",17 tỷ 500 triệu,9 PN,9 WC,128 m2,https://mogi.vn/quan-6/mua-duong-noi-bo/nha-goc-2mt-khu-cu-xa-phu-lam-d-gan-cho-ho-trong-quy-8-2x19m-id22500181,2024-04-21
Bán nhà chính chủ 1 đời Xô Viết Nghệ Tĩnh 200m2(9×25) HXH 4m chỉ 21 tỷ,"Quận Bình Thạnh, TPHCM",21 tỷ,5 PN,4 WC,58 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-nha-chinh-chu-1-doi-xo-viet-nghe-tinh-200m2-9-25-hxh-4m-chi-21-ty-id22517879,2024-04-21
Nhà Siêu Rẻ - HXH  72m chỉ 4Tỷ,"Quận 12, TPHCM",4 tỷ,2 PN,3 WC,155 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sieu-re-hxh-72m-chi-4ty-id22386780,2024-04-21
"Bán Nhà mới 1/ Đường Số 14A, Bình Hưng Hoà A, Bình Tân","Quận Bình Tân, TPHCM",2 tỷ 890 triệu,3 PN,2 WC,200 m2,https://mogi.vn/quan-binh-tan/mua-nha-hem-ngo/ban-nha-moi-1-duong-so-14a-binh-hung-hoa-a-binh-tan-id22527486,2024-04-21
"BÁN GẤP HXH Sư Vạn Hanh Q10 (4 Tầng,Nở Hậu) Chỉ 7T TL MẠNH","Quận 10, TPHCM",7 tỷ,3 PN,2 WC,64 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-gap-hxh-su-van-hanh-q10-4-tang-no-hau-chi-7t-tl-manh-id22516849,2024-04-21
"Bán nhà mặt tiền KDC Nam Long, Liên Phường, Q9, 115m2, view công viên.","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ 800 triệu,2 PN,2 WC,29 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-kdc-nam-long-lien-phuong-q9-115m2-view-cong-vien-id22501109,2024-04-21
"Biệt thự khu Tên Lửa, Bình Tân, đối diện công viên.DT:250m.","Quận Bình Tân, TPHCM",25 tỷ,5 PN,6 WC,160 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-khu-ten-lua-binh-tan-doi-dien-cong-vien-dt-250m-id22491964,2024-04-21
Bán gấp nhà Xô Viết Nghệ Tĩnh P21 hẻm 6m chỉ 11.2 tỷ,"Quận Bình Thạnh, TPHCM",11 tỷ 200 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-binh-thanh/mua-nha-hem-ngo/ban-gap-nha-xo-viet-nghe-tinh-p21-hem-6m-chi-11-2-ty-id22526661,2024-04-21
"Nhà siêu Rẻ — Trung Tâm Q12 chỉ 3,8tỷ TL","Quận 12, TPHCM",3 tỷ 800 triệu,3 PN,4 WC,250 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/nha-sieu-re-trung-tam-q12-chi-3-8ty-tl-id22405979,2024-04-21
"Bán nhà hẻm 477.//.12B đường Âu Cơ, P. Phú Trung, quân Tân Phú","Quận Tân Phú, TPHCM",2 tỷ 350 triệu,3 PN,2 WC,100 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/ban-nha-hem-477-12b-duong-au-co-p-phu-trung-quan-tan-phu-id22527506,2024-04-21
"NHĨNH 7T Bán Góc 2MT HXH 8m 2 Tầng 62m2 Nở Hậu,Dương Đức Hiền TPhu","Quận Tân Phú, TPHCM",7 tỷ 500 triệu,4 PN,3 WC,48 m2,https://mogi.vn/quan-tan-phu/mua-duong-noi-bo/nhinh-7t-ban-goc-2mt-hxh-8m-2-tang-62m2-no-hau-duong-duc-hien-tphu-id22532311,2024-04-21
"Biệt thự vip đường số 19 khu Tên Lửa, Bình Tân, có hầm thang máy.","Quận Bình Tân, TPHCM",39 tỷ,2 PN,2 WC,21 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-vip-duong-so-19-khu-ten-lua-binh-tan-co-ham-thang-may-id22485131,2024-04-21
"Nhà Bán Gấp Quận Gò Vấp  (70m2 ) Chỉ 4,7 Tỷ","Quận Gò Vấp, TPHCM",4 tỷ 700 triệu,4 PN,4 WC,62 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-ban-gap-quan-go-vap-70m2-chi-4-7-ty-id22385529,2024-04-21
bán nhà đường Lạc Long Quân Q11 giáp Q6 hẻm 7m xe tải,"Quận 11, TPHCM",4 tỷ 500 triệu,5 PN,6 WC,180 m2,https://mogi.vn/quan-11/mua-nha-hem-ngo/ban-nha-duong-lac-long-quan-q11-giap-q6-hem-7m-xe-tai-id22527483,2024-04-21
Nhĩnh 6T BÁN GẤP HXH Ngang 6m4 2 Tầng 62m2 Dương Đức Hiền TPhu,"Quận Tân Phú, TPHCM",6 tỷ 500 triệu,1 PN,1 WC,70 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/nhinh-6t-ban-gap-hxh-ngang-6m4-2-tang-62m2-duong-duc-hien-tphu-id22532303,2024-04-21
"Bán gấp đất tặng nhà mặt tiền Cầu Xây 2, Q9, 130m2, vị trí cực đẹp.","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 80 triệu,2 PN,2 WC,33 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-gap-dat-tang-nha-mat-tien-cau-xay-2-q9-130m2-vi-tri-cuc-dep-id22492499,2024-04-21
"Bán nhà bông văn Dĩa, ẤP 1, XÃ TÂN  KIÊN, BÌNH CHÁNH, TP.HCM","Huyện Bình Chánh, TPHCM",4 tỷ,3 PN,3 WC,62 m2,https://mogi.vn/huyen-binh-chanh/mua-nha-hem-ngo/ban-nha-bong-van-dia-ap-1-xa-tan-kien-binh-chanh-tp-hcm-id22536400,2024-04-21
Hàng Hiếm Tân Phú Duy Nhất Chỉ 4.5 Tỷ,"Quận Tân Phú, TPHCM",4 tỷ 500 triệu,2 PN,1 WC,130 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/hang-hiem-tan-phu-duy-nhat-chi-4-5-ty-id22378562,2024-04-21
"GIẢM 1T BÁN NHÀ HXH 4 Tầng,Nở Hậu Ngay Văn Cao Q.Tân Phú Nhỉnh 7T TL","Quận Tân Phú, TPHCM",7 tỷ 500 triệu,4 PN,3 WC,66 m2,https://mogi.vn/quan-tan-phu/mua-nha-hem-ngo/giam-1t-ban-nha-hxh-4-tang-no-hau-ngay-van-cao-q-tan-phu-nhinh-7t-tl-id22538555,2024-04-21
"Bán nhà góc 2 mặt tiền đường số 2, Lê Văn Việt, Q9, 85m2, TN 12tr/th.","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 800 triệu,3 PN,3 WC,56 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-goc-2-mat-tien-duong-so-2-le-van-viet-q9-85m2-tn-12tr-th-id22484247,2024-04-21
"Biệt thự DT:21x21,5m, góc 2MT khu Tên Lửa, Bình Tân.","Quận Bình Tân, TPHCM",39 tỷ,5 PN,4 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-dt-21x21-5m-goc-2mt-khu-ten-lua-binh-tan-id22480282,2024-04-21
Nhà Siêu Rẻ Ngay Tại Trung Tâm Gò Vấp Chỉ 4Tỷ,"Quận Gò Vấp, TPHCM",4 tỷ,5 PN,6 WC,160 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-sieu-re-ngay-tai-trung-tam-go-vap-chi-4ty-id22383024,2024-04-21
"Chính chủ bán nhà hẻm 45 Bình Tiên Đ/c mới 1570/ Võ Văn Kiệt, P7, Q6","Quận 6, TPHCM",3 tỷ 600 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/chinh-chu-ban-nha-hem-45-binh-tien-d-c-moi-1570-vo-van-kiet-p7-q6-id22527476,2024-04-21
GIẢM Về 7 Tỷ 6 BÁN GẤP HXT Nguyễn Thái Bình P12 TBinh 2 Tầng 50m2,"Quận Tân Bình, TPHCM",7 tỷ 600 triệu,2 PN,2 WC,50 m2,https://mogi.vn/quan-tan-binh/mua-duong-noi-bo/giam-ve-7-ty-6-ban-gap-hxt-nguyen-thai-binh-p12-tbinh-2-tang-50m2-id22529247,2024-04-21
"Bán nhà mặt tiền đường số, Phước Bình, Q9, 184m2, hoàn công đủ, 3 tầng","Quận 9 (TP. Thủ Đức), TPHCM",18 tỷ 500 triệu,2 PN,2 WC,48 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-so-phuoc-binh-q9-184m2-hoan-cong-du-3-tang-id22482672,2024-04-21
"Bán nhà MT đường số 5 khu Tên Lửa, vị trí đẹp, dt:4x20m, giá 11,7 tỷ.","Quận Bình Tân, TPHCM",11 tỷ 700 triệu,3 PN,3 WC,50 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-nha-mt-duong-so-5-khu-ten-lua-vi-tri-dep-dt-4x20m-gia-11-7-ty-id22437686,2024-04-21
"Nhà mặt tiền cạnh Bàu Cát, tiện kinh doanh, cho thuê, 7.95 tỷ","Quận Tân Bình, TPHCM",7 tỷ 950 triệu,5 PN,4 WC,184 m2,https://mogi.vn/quan-tan-binh/mua-nha-mat-tien-pho/nha-mat-tien-canh-bau-cat-tien-kinh-doanh-cho-thue-7-95-ty-id22515919,2024-04-21
Nhà hẻm xe hơi vào nhà - Phạm Văn Chiêu,"Quận Gò Vấp, TPHCM",4 tỷ 700 triệu,4 PN,5 WC,80 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-hem-xe-hoi-vao-nha-pham-van-chieu-id22376212,2024-04-21
"Bán Nhà hẻm xe hơi 1/ đg Tân Hoà Đông, P14, Q6 Giâ 5tỷ3 bớt lộc","Quận 6, TPHCM",5 tỷ 300 triệu,3 PN,4 WC,66 m2,https://mogi.vn/quan-6/mua-nha-hem-ngo/ban-nha-hem-xe-hoi-1-dg-tan-hoa-dong-p14-q6-gia-5ty3-bot-loc-id22527471,2024-04-21
"Bán toà nhà căn hộ dịch vụ  Nguyễn Cửu Vân ,p17 ,Bình Thạnh. 5.9x16m","Quận Bình Thạnh, TPHCM",28 tỷ 500 triệu,3 PN,2 WC,50 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/ban-toa-nha-can-ho-dich-vu-nguyen-cuu-van-p17-binh-thanh-5-9x16m-id22377772,2024-04-21
GIẢM 7 tỷ 8 BÁN GẤP HXH 3 Tầng 48m2 Vuông -Trương Công Định P14 TBinh,"Quận Tân Bình, TPHCM",7 tỷ 800 triệu,4 PN,5 WC,40 m2,https://mogi.vn/quan-tan-binh/mua-nha-hem-ngo/giam-7-ty-8-ban-gap-hxh-3-tang-48m2-vuong-truong-cong-dinh-p14-tbinh-id22529279,2024-04-21
"Bán gấp nhà mặt tiền đường số, QL 1A, Q9, 205m2, ngang 12.7m, full thổ","Quận 9 (TP. Thủ Đức), TPHCM",10 tỷ,14 PN,14 WC,120 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-duong-so-ql-1a-q9-205m2-ngang-12-7m-full-tho-id22477901,2024-04-21
"Biết thự MTNB khu Tên Lửa, Bình Tân.DT:10x25m, giá 26.5 tỷ.","Quận Bình Tân, TPHCM",26 tỷ 500 triệu,4 PN,3 WC,48 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/biet-thu-mtnb-khu-ten-lua-binh-tan-dt-10x25m-gia-26-5-ty-id22408211,2024-04-21
"Mặt tiền Lê Đình Thám, Tân Quý, gần Aeon (5x15m), 10.95 tỷ","Quận Tân Phú, TPHCM",10 tỷ 950 triệu,1 PN,1 WC,105 m2,https://mogi.vn/quan-tan-phu/mua-nha-mat-tien-pho/mat-tien-le-dinh-tham-tan-quy-gan-aeon-5x15m-10-95-ty-id22494848,2024-04-21
Nhà Mặt Tiền Sát Chợ Kinh Doanh Chỉ 5.7 Tỷ,"Quận 12, TPHCM",5 tỷ 700 triệu,4 PN,5 WC,250 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/nha-mat-tien-sat-cho-kinh-doanh-chi-5-7-ty-id22377949,2024-04-21
"BÁN HXT P2Q3 NĐC Thông NTT 4 Tầng,Full Nội Thất Chỉ 11.9T TL Mạnh","Quận 3, TPHCM",11 tỷ,2 PN,3 WC,75 m2,https://mogi.vn/quan-3/mua-nha-hem-ngo/ban-hxt-p2q3-ndc-thong-ntt-4-tang-full-noi-that-chi-11-9t-tl-manh-id22516235,2024-04-21
"Bán nhà mặt tiền đường 182, Lã Xuân Oai, Q9, 120m2, cấp 4 tiện xây mới","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 400 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-duong-182-la-xuan-oai-q9-120m2-cap-4-tien-xay-moi-id22477614,2024-04-21
Nhà mặt tiền hẻm Huỳnh Tấn Phát.,"Quận 7, TPHCM",4 tỷ 500 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-mat-tien-hem-huynh-tan-phat-id22507497,2024-04-21
"Bán Nhà Gấp Q12 - 58m2 - 2 Tầng- ĐHT - Sát Gò Vấp Chỉ 2,55 Tỷ.","Quận 12, TPHCM",2 tỷ 550 triệu,3 PN,1 WC,120 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-gap-q12-58m2-2-tang-dht-sat-go-vap-chi-2-55-ty-id22516775,2024-04-21
Bán gấp nhà mặt tiền đường 5-7m 50m ra Kinh Dương Vương An Lạc B Tân,"Quận Bình Tân, TPHCM",7 tỷ 500 triệu,3 PN,3 WC,40 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/ban-gap-nha-mat-tien-duong-5-7m-50m-ra-kinh-duong-vuong-an-lac-b-tan-id22510178,2024-04-21
Bán toàn nhà căn hộ cho dịch vụ 15 phòng. Hiện đang cho thuê 75tr/th.,"Quận 1, TPHCM",19 tỷ,2 PN,2 WC,58 m2,https://mogi.vn/quan-1/mua-nha-mat-tien-pho/ban-toan-nha-can-ho-cho-dich-vu-15-phong-hien-dang-cho-thue-75tr-th-id22376699,2024-04-21
"Bán nhà mặt tiền Đại lộ 3, Thủ Đức, 84m2, cách the Global City 800m.","Quận 9 (TP. Thủ Đức), TPHCM",11 tỷ 900 triệu,6 PN,5 WC,68 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/ban-nha-mat-tien-dai-lo-3-thu-duc-84m2-cach-the-global-city-800m-id22477121,2024-04-21
"Nhà 2MT đường thông Thống Nhất, P.16, DT:6X10m, Trệt, 4Lầu, Gara ô tô","Quận Gò Vấp, TPHCM",11 tỷ 900 triệu,15 PN,15 WC,50 m2,https://mogi.vn/quan-go-vap/mua-nha-hem-ngo/nha-2mt-duong-thong-thong-nhat-p-16-dt-6x10m-tret-4lau-gara-o-to-id22397462,2024-04-21
Bán góc biệt thự có hầm đang cho thuê 45tr/tháng. Gần đường số 7.,"Quận Bình Tân, TPHCM",34 tỷ,4 PN,5 WC,84 m2,https://mogi.vn/quan-binh-tan/mua-nha-biet-thu-lien-ke/ban-goc-biet-thu-co-ham-dang-cho-thue-45tr-thang-gan-duong-so-7-id22391172,2024-04-21
🏠🏠🏠 Nhà Mặt Tiền Hẻm Huỳnh Tấn Phát F.Phú Thuận 2 Tầng Chỉ 6 Tỷ.,"Quận 7, TPHCM",6 tỷ,4 PN,6 WC,60 m2,https://mogi.vn/quan-7/mua-nha-hem-ngo/nha-mat-tien-hem-huynh-tan-phat-f-phu-thuan-2-tang-chi-6-ty-id22508310,2024-04-21
Bán Nhà Quận12 - Mặt Tiền- TMT - 3 Tầng Đúc - sân Thượng Nhỉnh 4tỷ Tỷ.,"Quận 12, TPHCM",4 tỷ 600 triệu,4 PN,5 WC,200 m2,https://mogi.vn/quan-12/mua-nha-mat-tien-pho/ban-nha-quan12-mat-tien-tmt-3-tang-duc-san-thuong-nhinh-4ty-ty-id22505466,2024-04-21
"Chính chủ cần bán gấp căn nhà bến lội, bình trị đông A , quận bình tân","Quận Bình Tân, TPHCM",5 tỷ 400 triệu,3 PN,2 WC,58 m2,https://mogi.vn/quan-binh-tan/mua-nha-mat-tien-pho/chinh-chu-can-ban-gap-can-nha-ben-loi-binh-tri-dong-a-quan-binh-tan-id22510043,2024-04-21
"CC Bán nhà Góc 2mt Đinh Bộ Lĩnh - Bùi Đình Tuý. DT: 21x4,5m. hđt 130tr","Quận Bình Thạnh, TPHCM",31 tỷ,2 PN,3 WC,44 m2,https://mogi.vn/quan-binh-thanh/mua-nha-mat-tien-pho/cc-ban-nha-goc-2mt-dinh-bo-linh-bui-dinh-tuy-dt-21x4-5m-hdt-130tr-id22341399,2024-04-21
"BÁN HXH Thành Thái P14Q10 (5 Tầng,Nở Hậu) Chỉ 10T TL Mạnh","Quận 10, TPHCM",10 tỷ,5 PN,6 WC,54 m2,https://mogi.vn/quan-10/mua-nha-hem-ngo/ban-hxh-thanh-thai-p14q10-5-tang-no-hau-chi-10t-tl-manh-id22516274,2024-04-21
"Nhà mặt tiền KD Hoàng Hữu Nam, TĐ, 100m2, sẵn dòng tiền 12tr/tháng.","Quận 9 (TP. Thủ Đức), TPHCM",7 tỷ 990 triệu,6 PN,6 WC,105 m2,https://mogi.vn/quan-9/mua-nha-mat-tien-pho/nha-mat-tien-kd-hoang-huu-nam-td-100m2-san-dong-tien-12tr-thang-id22473855,2024-04-21
"Nhà MTKD đường Lý Chiêu Hoàng.p.10, Q.6. 4x23.5m, giá 15.3 tỷ.","Quận 6, TPHCM",15 tỷ 300 triệu,5 PN,5 WC,40 m2,https://mogi.vn/quan-6/mua-nha-mat-tien-pho/nha-mtkd-duong-ly-chieu-hoang-p-10-q-6-4x23-5m-gia-15-3-ty-id22368221,2024-04-21
🏠🏠🏠 Mặt Bằng Kinh Doanh Hẻm Xe Tải Phú Thuận Chỉ 8.6 TỶ.,"Quận 7, TPHCM",8 tỷ 600 triệu,5 PN,6 WC,160 m2,https://mogi.vn/quan-7/mua-nha-mat-tien-pho/mat-bang-kinh-doanh-hem-xe-tai-phu-thuan-chi-8-6-ty-id22523076,2024-04-21
"Bán Nhà Quận 12 - HXH- 2 Tầng - 56M2 Chỉ 3,59  TỶ.","Quận 12, TPHCM",3 tỷ 550 triệu,8 PN,9 WC,100 m2,https://mogi.vn/quan-12/mua-nha-hem-ngo/ban-nha-quan-12-hxh-2-tang-56m2-chi-3-59-ty-id22511438,2024-04-21
